fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1706,1530,0.00554,0.01702,0.00195,75,75,75,0,0,1,-30,30
1772,1642,0.04174,0.05868,0.01088,39,39,39,0,0,1,-30,30
1802,2087,0.00397,0.01124,0.00151,62,62,62,0,0,1,-30,30
1977,2171,0.01587,0.04496,0.00605,62,62,62,0,0,1,-30,30
1298,1977,0.02157,0.06124,0.00825,62,62,62,0,0,1,-30,30
1976,1977,0.0024,0.00686,0.00091,62,62,62,0,0,1,-30,30
1747,2079,0.0024,0.00744,0.00084,75,75,75,0,0,1,-30,30
1694,1594,0.0105,0.02983,0.00402,62,62,62,0,0,1,-30,30
1520,1757,0.02496,0.03802,0.00491,39,39,39,0,0,1,-30,30
1358,1278,0.01083,0.02364,0.00345,63,63,63,0,0,1,-30,30
2054,1810,0.00835,0.02339,0.0032,63,63,63,0,0,1,-30,30
1411,1739,0.02826,0.0924,0.00933,99,99,99,0,0,1,-30,30
1805,1739,0.03488,0.0881,0.01298,51,51,51,0,0,1,-30,30
1898,1614,0.00818,0.01364,0.00324,63,63,63,0,0,1,-30,30
2059,1252,0.02099,0.05934,0.00803,62,62,62,0,0,1,-30,30
2058,1637,0.03826,0.04818,0.00455,33,33,33,0,0,1,-30,30
1641,1546,0.02926,0.0514,0.00489,39,39,39,0,0,1,-30,30
2193,1292,0.01959,0.04818,0.00609,39,39,39,0,0,1,-30,30
1792,1568,0.02182,0.06149,0.00827,39,39,39,0,0,1,-30,30
1874,1568,0.03628,0.06727,0.00769,39,39,39,0,0,1,-30,30
2111,1302,0.01992,0.06157,0.00695,62,62,62,0,0,1,-30,30
1508,1301,0.00777,0.02397,0.00275,62,62,62,0,0,1,-30,30
1136,2112,0.0476,0.05091,0.00542,27,27,27,0,0,1,-30,30
1301,1998,0.05256,0.13264,0.01406,51,51,51,0,0,1,-30,30
2190,1230,0.03264,0.08,0.00928,51,51,51,0,0,1,-30,30
1166,1512,0.02372,0.03132,0.00624,39,39,39,0,0,1,-30,30
1472,2022,0.00835,0.02669,0.0028,62,62,62,0,0,1,-30,30
1303,1472,0.01992,0.06488,0.00659,62,62,62,0,0,1,-30,30
1471,1472,0.00099,0.00298,0.00039,62,62,62,0,0,1,-30,30
1998,1521,0.01355,0.03835,0.00516,62,62,62,0,0,1,-30,30
1505,1258,0.00537,0.01686,0.00187,62,62,62,0,0,1,-30,30
1796,1955,0.02025,0.06612,0.00668,62,62,62,0,0,1,-30,30
2046,2113,0.03727,0.12074,0.01246,62,62,62,0,0,1,-30,30
2047,1250,0.01876,0.05926,0.00642,62,62,62,0,0,1,-30,30
1860,1695,0.01587,0.05182,0.00527,62,62,62,0,0,1,-30,30
1506,1171,0.00678,0.02132,0.00234,62,62,62,0,0,1,-30,30
1498,1172,0.01529,0.04917,0.00517,62,62,62,0,0,1,-30,30
2172,1171,0.00686,0.02207,0.00229,62,62,62,0,0,1,-30,30
2173,1172,0.00686,0.02215,0.0023,62,62,62,0,0,1,-30,30
2057,2097,0.05306,0.2314,0.02446,62,62,62,0,0,1,-30,30
1368,2096,0.04909,0.21488,0.02272,62,62,62,0,0,1,-30,30
1850,1736,0.03438,0.11107,0.01156,99,99,99,0,0,1,-30,30
1417,1393,0.0005,0.00091,8e-05,39,39,39,0,0,1,-30,30
1421,1417,0.00413,0.00669,0.00073,39,39,39,0,0,1,-30,30
2166,1421,0.00413,0.00711,0.0007,39,39,39,0,0,1,-30,30
1415,1417,0.00116,0.00207,0.0002,39,39,39,0,0,1,-30,30
1419,1421,8e-05,0.00025,3e-05,62,62,62,0,0,1,-30,30
1273,1143,0.01736,0.04694,0.00667,51,51,51,0,0,1,-30,30
1561,1564,0.00661,0.01504,0.00192,51,51,51,0,0,1,-30,30
1670,1427,0.02661,0.03248,0.00676,39,39,39,0,0,1,-30,30
2166,1501,0.03165,0.05521,0.01258,51,51,51,0,0,1,-30,30
2167,1426,0.04545,0.05331,0.01145,39,39,39,0,0,1,-30,30
1541,1142,0.00298,0.00909,0.00104,62,62,62,0,0,1,-30,30
1818,1561,0.01347,0.04388,0.00447,62,62,62,0,0,1,-30,30
1191,1531,0.00818,0.02537,0.00287,62,62,62,0,0,1,-30,30
1580,1502,0.02041,0.03645,0.00807,51,51,51,0,0,1,-30,30
1920,1422,8e-05,0.00083,1e-05,39,39,39,0,0,1,-30,30
2167,1920,0.00653,0.01116,0.0011,39,39,39,0,0,1,-30,30
1920,1919,0.00017,0.00025,3e-05,39,39,39,0,0,1,-30,30
1420,1423,0.00256,0.00438,0.00044,39,39,39,0,0,1,-30,30
2166,1420,0.00405,0.00694,0.00069,39,39,39,0,0,1,-30,30
1418,1420,0.00074,0.00223,0.00029,62,62,62,0,0,1,-30,30
1416,1143,0.01091,0.02066,0.00319,39,39,39,0,0,1,-30,30
1392,1416,0.00041,0.00074,7e-05,39,39,39,0,0,1,-30,30
1414,1416,0.00124,0.00207,0.00021,39,39,39,0,0,1,-30,30
2228,1142,0.00455,0.00802,0.00081,39,39,39,0,0,1,-30,30
2229,1143,0.00455,0.00802,0.00081,39,39,39,0,0,1,-30,30
1986,1142,0.00413,0.01058,0.0018,62,62,62,0,0,1,-30,30
1531,2048,0.00678,0.01149,0.00116,29,29,29,0,0,1,-30,30
1532,2049,0.00678,0.01149,0.00116,57,57,57,0,0,1,-30,30
1883,1725,0.03702,0.0595,0.00702,39,39,39,0,0,1,-30,30
1859,1726,0.01488,0.02661,0.00302,39,39,39,0,0,1,-30,30
2227,1595,0.01909,0.05413,0.00729,62,62,62,0,0,1,-30,30
2166,1425,0.00702,0.01529,0.0018,39,39,39,0,0,1,-30,30
1424,1142,0.01083,0.03074,0.00411,62,62,62,0,0,1,-30,30
1933,1143,0.0086,0.02438,0.00328,62,62,62,0,0,1,-30,30
1997,1579,0.02835,0.05174,0.01048,51,51,51,0,0,1,-30,30
2226,1997,0.0086,0.02438,0.00328,62,62,62,0,0,1,-30,30
1996,1979,0.0157,0.04471,0.00602,62,62,62,0,0,1,-30,30
2028,1793,0.01479,0.02455,0.00298,39,39,39,0,0,1,-30,30
2183,1562,0.00388,0.00653,0.00153,51,51,51,0,0,1,-30,30
1669,1612,0.0119,0.03397,0.00451,62,62,62,0,0,1,-30,30
1613,1185,0.00884,0.02504,0.00337,62,62,62,0,0,1,-30,30
2027,1291,0.02678,0.05975,0.00764,39,39,39,0,0,1,-30,30
1873,1817,0.03198,0.10364,0.01064,62,62,62,0,0,1,-30,30
1562,1509,0.03612,0.1176,0.01195,62,62,62,0,0,1,-30,30
2166,1946,0.02388,0.07802,0.00788,62,62,62,0,0,1,-30,30
2182,1542,0.02289,0.03901,0.00908,51,51,51,0,0,1,-30,30
1241,1532,0,8e-05,1e-05,51,51,51,0,0,1,-30,30
2166,1241,0.01083,0.03132,0.00333,51,51,51,0,0,1,-30,30
1240,1241,0.0095,0.03116,0.00315,62,62,62,0,0,1,-30,30
2166,1190,0.0043,0.01322,0.00152,62,62,62,0,0,1,-30,30
1566,2167,0.04058,0.10669,0.01117,51,51,51,0,0,1,-30,30
2167,1884,0.01752,0.03033,0.00327,39,39,39,0,0,1,-30,30
1949,1934,0.00314,0.00884,0.00119,62,62,62,0,0,1,-30,30
1947,1949,0,8e-05,1e-05,62,62,62,0,0,1,-30,30
1948,1949,0,8e-05,1e-05,62,62,62,0,0,1,-30,30
1532,1985,0.00554,0.01339,0.00257,62,62,62,0,0,1,-30,30
1756,1859,0.00215,0.00603,0.00063,39,39,39,0,0,1,-30,30
1563,1531,0.0181,0.0419,0.00515,51,51,51,0,0,1,-30,30
1247,1142,0.00545,0.01785,0.0018,62,62,62,0,0,1,-30,30
1248,1143,0.00545,0.01785,0.0018,62,62,62,0,0,1,-30,30
1547,1224,0.01901,0.06017,0.00654,62,62,62,0,0,1,-30,30
2208,1223,0.00504,0.01438,0.00192,62,62,62,0,0,1,-30,30
1548,1139,0.01421,0.02306,0.00276,39,39,39,0,0,1,-30,30
1225,2003,0.02157,0.06926,0.00705,51,51,51,0,0,1,-30,30
1586,1518,0.01545,0.05058,0.00511,62,62,62,0,0,1,-30,30
2127,1586,0.01223,0.02818,0.00432,51,51,51,0,0,1,-30,30
1335,1226,0.00231,0.00653,0.00069,51,51,51,0,0,1,-30,30
1972,1312,0.02529,0.04041,0.00662,78,78,78,0,0,1,-30,30
2175,1735,0.00149,0.00488,0.0005,114,114,114,0,0,1,-30,30
2120,2175,0.01322,0.02975,0.00356,78,78,78,0,0,1,-30,30
2003,2119,0.00818,0.02364,0.0031,113,113,113,0,0,1,-30,30
2235,2033,0.00901,0.01421,0.0017,39,39,39,0,0,1,-30,30
1717,1615,0.00331,0.00744,0.00096,51,51,51,0,0,1,-30,30
1733,1134,0.00471,0.01331,0.00179,62,62,62,0,0,1,-30,30
1336,1719,0.00298,0.00612,0.00103,51,51,51,0,0,1,-30,30
2023,1587,0.01587,0.04314,0.00429,51,51,51,0,0,1,-30,30
2055,2002,0.02612,0.03058,0.00657,39,39,39,0,0,1,-30,30
2128,1135,0.00413,0.01165,0.00158,62,62,62,0,0,1,-30,30
1313,1587,0.00851,0.0257,0.00309,62,62,62,0,0,1,-30,30
1804,2003,0.00281,0.00893,0.00097,62,62,62,0,0,1,-30,30
1517,1875,0.01033,0.03165,0.00366,62,62,62,0,0,1,-30,30
2191,1302,0.02058,0.05215,0.006,51,51,51,0,0,1,-30,30
1537,1303,0.00463,0.00777,0.00186,51,51,51,0,0,1,-30,30
2122,1876,0.01917,0.0624,0.00638,62,62,62,0,0,1,-30,30
1141,2122,0.01802,0.02116,0.00455,39,39,39,0,0,1,-30,30
2121,2122,0.00669,0.00785,0.00168,29,29,29,0,0,1,-30,30
2188,1522,0.01702,0.04901,0.00645,62,62,62,0,0,1,-30,30
2061,2188,0.04091,0.05083,0.01042,39,39,39,0,0,1,-30,30
1916,1586,0.00661,0.02,0.0024,62,62,62,0,0,1,-30,30
2235,1586,0.02512,0.07182,0.00953,62,62,62,0,0,1,-30,30
2149,2120,0.01438,0.04694,0.00475,62,62,62,0,0,1,-30,30
1917,2236,0.02876,0.08876,0.01014,62,62,62,0,0,1,-30,30
1586,1315,0.00264,0.00744,0.00101,62,62,62,0,0,1,-30,30
1973,2236,0.01959,0.02942,0.00541,78,78,78,0,0,1,-30,30
1548,2024,0.00372,0.00992,0.00096,51,51,51,0,0,1,-30,30
2189,1875,0.02421,0.07669,0.00831,62,62,62,0,0,1,-30,30
1301,1875,0.00769,0.02504,0.00253,62,62,62,0,0,1,-30,30
1302,1876,0.00769,0.02504,0.00253,62,62,62,0,0,1,-30,30
1547,1875,0.01926,0.06298,0.00636,62,62,62,0,0,1,-30,30
1735,1410,0.00512,0.01669,0.00168,114,114,114,0,0,1,-30,30
1314,1734,0.00405,0.01083,0.00137,51,51,51,0,0,1,-30,30
2195,2139,0.00926,0.0262,0.00351,62,62,62,0,0,1,-30,30
2194,2034,0.01107,0.0362,0.00368,62,62,62,0,0,1,-30,30
1718,1915,0.00512,0.01529,0.00187,62,62,62,0,0,1,-30,30
2138,1918,0.01562,0.05107,0.00516,62,62,62,0,0,1,-30,30
1538,2209,0.01736,0.02322,0.00464,39,39,39,0,0,1,-30,30
1720,1587,0.00289,0.00934,0.00099,114,114,114,0,0,1,-30,30
2002,1586,0.02207,0.07215,0.00729,62,62,62,0,0,1,-30,30
2060,1166,0.01636,0.02025,0.00421,39,39,39,0,0,1,-30,30
1303,1690,0.00884,0.02802,0.00301,62,62,62,0,0,1,-30,30
1691,1257,0.00479,0.01471,0.00168,62,62,62,0,0,1,-30,30
1587,1277,0.01793,0.04463,0.00544,51,51,51,0,0,1,-30,30
1235,1294,0.01347,0.04264,0.00462,75,75,75,0,0,1,-30,30
1233,1235,0.00463,0.01331,0.00176,75,75,75,0,0,1,-30,30
1255,1235,8e-05,0.00017,3e-05,75,75,75,0,0,1,-30,30
1950,1640,0.04025,0.07132,0.00662,47,47,47,0,0,1,-30,30
1845,1950,0.02702,0.05752,0.00544,47,47,47,0,0,1,-30,30
1904,1845,0.00066,0.00107,0.00018,47,47,47,0,0,1,-30,30
1843,1845,0.00017,0.00041,5e-05,75,75,75,0,0,1,-30,30
1791,1357,0.00215,0.00612,0.00083,75,75,75,0,0,1,-30,30
2064,1668,0.01306,0.04157,0.00445,75,75,75,0,0,1,-30,30
2174,1209,0.01,0.02306,0.00305,63,63,63,0,0,1,-30,30
2197,2174,0.00587,0.01835,0.00202,75,75,75,0,0,1,-30,30
2221,2174,8e-05,0.00033,4e-05,75,75,75,0,0,1,-30,30
1153,2221,0.00033,0.00099,0.00013,75,75,75,0,0,1,-30,30
2219,2221,0.00446,0.01273,0.00172,75,75,75,0,0,1,-30,30
1144,1407,0.01397,0.04405,0.00478,75,75,75,0,0,1,-30,30
1897,1588,0.02281,0.06,0.00958,75,75,75,0,0,1,-30,30
1739,1851,0.00669,0.0162,0.00254,63,63,63,0,0,1,-30,30
1242,1950,0.02256,0.04314,0.004,49,49,49,0,0,1,-30,30
1492,1209,0.0057,0.01636,0.00222,75,75,75,0,0,1,-30,30
2158,1740,0.01364,0.03446,0.00363,63,63,63,0,0,1,-30,30
1849,2216,0.00562,0.0157,0.00174,57,57,57,0,0,1,-30,30
1497,1740,0.01769,0.04438,0.00468,63,63,63,0,0,1,-30,30
1895,1497,0.00488,0.01306,0.0016,63,63,63,0,0,1,-30,30
1497,1495,0.00091,0.00215,0.00023,63,63,63,0,0,1,-30,30
1739,1483,0.01669,0.04364,0.00566,63,63,63,0,0,1,-30,30
1390,1467,0.00289,0.00802,0.0008,67,67,67,0,0,1,-30,30
1482,1390,0.00595,0.00992,0.00237,63,63,63,0,0,1,-30,30
1390,1388,0.0024,0.00455,0.00075,47,47,47,0,0,1,-30,30
1715,1940,0.00893,0.02926,0.00295,75,75,75,0,0,1,-30,30
1758,1715,0.00496,0.01612,0.00164,75,75,75,0,0,1,-30,30
1713,1715,0.00231,0.00388,0.00039,47,47,47,0,0,1,-30,30
1374,1939,0.00083,0.00256,0.00026,75,75,75,0,0,1,-30,30
1155,1374,0.00793,0.02595,0.00262,75,75,75,0,0,1,-30,30
1372,1374,0.00025,0.00058,8e-05,75,75,75,0,0,1,-30,30
1724,1940,0.00802,0.02471,0.0025,63,63,63,0,0,1,-30,30
1723,1939,0.0081,0.0257,0.00258,63,63,63,0,0,1,-30,30
1941,2069,0.01446,0.04132,0.0055,75,75,75,0,0,1,-30,30
1980,2026,0.01008,0.03182,0.00345,75,75,75,0,0,1,-30,30
1487,1529,0.00372,0.01207,0.00122,75,75,75,0,0,1,-30,30
1685,1786,0.00223,0.0062,0.00084,75,75,75,0,0,1,-30,30
2117,2100,0.00959,0.03107,0.00317,75,75,75,0,0,1,-30,30
1743,1929,0.00099,0.00298,0.00036,99,99,99,0,0,1,-30,30
1951,1743,0.00579,0.01868,0.0019,99,99,99,0,0,1,-30,30
1741,1743,0.00083,0.00231,0.0003,75,75,75,0,0,1,-30,30
2144,1950,0.0119,0.03686,0.00418,99,99,99,0,0,1,-30,30
1438,1238,0.00421,0.01355,0.0014,75,75,75,0,0,1,-30,30
2044,1584,0.00521,0.01496,0.00198,75,75,75,0,0,1,-30,30
2180,1784,0.00479,0.01471,0.00176,75,75,75,0,0,1,-30,30
1283,2180,0.00174,0.00579,0.00574,75,75,75,0,0,1,-30,30
2178,2180,8e-05,0.00017,2e-05,75,75,75,0,0,1,-30,30
1283,1922,0.00124,0.00421,0.00042,75,75,75,0,0,1,-30,30
1742,1929,0.00149,0.0043,0.00058,75,75,75,0,0,1,-30,30
1231,1674,0.00678,0.02215,0.00225,75,75,75,0,0,1,-30,30
1375,1727,0.0081,0.02066,0.00231,63,63,63,0,0,1,-30,30
1940,1375,0.0005,0.00157,0.00016,63,63,63,0,0,1,-30,30
1375,1373,0.00091,0.00264,0.00036,57,57,57,0,0,1,-30,30
1430,1263,0.00174,0.00496,0.00065,57,57,57,0,0,1,-30,30
2145,1624,0.01298,0.04074,0.0045,75,75,75,0,0,1,-30,30
1871,2045,0.0038,0.01231,0.00124,75,75,75,0,0,1,-30,30
1716,1871,0.00669,0.02198,0.00222,75,75,75,0,0,1,-30,30
1156,1716,0.00446,0.01463,0.00148,75,75,75,0,0,1,-30,30
1871,1869,0.00116,0.00256,0.00025,47,47,47,0,0,1,-30,30
1714,1716,0.00231,0.00388,0.00039,47,47,47,0,0,1,-30,30
2044,1440,0.00446,0.01455,0.00149,75,75,75,0,0,1,-30,30
1529,2135,0.00331,0.01066,0.0011,75,75,75,0,0,1,-30,30
1529,1322,0.0014,0.00455,0.00046,75,75,75,0,0,1,-30,30
1787,1293,0.0024,0.00678,0.00091,75,75,75,0,0,1,-30,30
2145,1780,0.0038,0.01083,0.00145,75,75,75,0,0,1,-30,30
1930,2146,0.01835,0.05744,0.00634,99,99,99,0,0,1,-30,30
1391,1268,0.00099,0.00273,0.00037,75,75,75,0,0,1,-30,30
1822,1391,0.00149,0.0043,0.00057,75,75,75,0,0,1,-30,30
1391,1389,0.00132,0.00364,0.00049,75,75,75,0,0,1,-30,30
2218,1493,0.00223,0.00736,0.00075,75,75,75,0,0,1,-30,30
2214,2218,8e-05,0.00017,2e-05,75,75,75,0,0,1,-30,30
1491,1493,0.00314,0.00909,0.00119,75,75,75,0,0,1,-30,30
2217,2218,0,0.00083,1e-05,75,75,75,0,0,1,-30,30
1551,1406,0.00107,0.00339,0.00038,75,75,75,0,0,1,-30,30
2142,1551,0.00455,0.01355,0.00164,75,75,75,0,0,1,-30,30
1551,1549,0.00116,0.0014,0.0003,47,47,47,0,0,1,-30,30
1212,1406,0.00107,0.00339,0.00038,75,75,75,0,0,1,-30,30
2187,1212,0.00388,0.01207,0.00134,75,75,75,0,0,1,-30,30
1210,1212,0.00066,0.00182,0.00024,75,75,75,0,0,1,-30,30
1572,1406,0.00934,0.0257,0.00253,63,63,63,0,0,1,-30,30
2025,1572,0.0057,0.01479,0.0015,63,63,63,0,0,1,-30,30
1572,1569,0.00554,0.00959,0.00095,47,47,47,0,0,1,-30,30
1619,1406,0.01504,0.04033,0.00401,63,63,63,0,0,1,-30,30
2026,1619,8e-05,0.00025,2e-05,75,75,75,0,0,1,-30,30
1618,1619,0.00017,0.00041,6e-05,75,75,75,0,0,1,-30,30
1667,1589,0.0005,0.00149,0.00017,105,105,105,0,0,1,-30,30
1667,1589,0.0005,0.00149,0.00017,105,105,105,0,0,1,-30,30
1435,1407,0.01256,0.03975,0.0044,75,75,75,0,0,1,-30,30
1437,1435,0.00025,0.00083,9e-05,75,75,75,0,0,1,-30,30
1668,1437,0.00058,0.00174,0.00019,75,75,75,0,0,1,-30,30
1432,1435,0.00041,0.00132,0.00013,75,75,75,0,0,1,-30,30
1962,1405,0.00876,0.02744,0.00304,75,75,75,0,0,1,-30,30
1434,1962,0.00364,0.01149,0.00127,75,75,75,0,0,1,-30,30
1667,1434,0.00099,0.00339,0.00038,75,75,75,0,0,1,-30,30
1961,1962,0.00207,0.00603,0.00079,75,75,75,0,0,1,-30,30
1431,1434,0.00041,0.00124,0.00017,75,75,75,0,0,1,-30,30
1321,2177,0.00149,0.00496,0.0005,75,75,75,0,0,1,-30,30
1728,1321,0.00496,0.01306,0.00151,63,63,63,0,0,1,-30,30
1320,1321,0.00066,0.00198,0.00026,75,75,75,0,0,1,-30,30
2146,1821,0.0043,0.01364,0.00146,99,99,99,0,0,1,-30,30
1446,1831,0.01198,0.03702,0.00418,75,75,75,0,0,1,-30,30
1688,1263,0.00455,0.01405,0.0016,75,75,75,0,0,1,-30,30
2117,2101,0.00421,0.00917,0.00216,75,75,75,0,0,1,-30,30
1921,1219,0.00579,0.01529,0.0016,63,63,63,0,0,1,-30,30
1645,1219,0.00132,0.00231,0.00023,47,47,47,0,0,1,-30,30
1646,1220,0.00132,0.00231,0.00023,47,47,47,0,0,1,-30,30
2147,1965,0.00289,0.00719,0.00076,63,63,63,0,0,1,-30,30
2148,1966,0.00289,0.00719,0.00076,63,63,63,0,0,1,-30,30
1932,1405,0.00372,0.00917,0.00098,63,63,63,0,0,1,-30,30
2148,1932,0.00463,0.01463,0.00159,75,75,75,0,0,1,-30,30
1931,1932,0.00264,0.00579,0.00136,75,75,75,0,0,1,-30,30
2147,1405,0.00835,0.02388,0.00256,63,63,63,0,0,1,-30,30
1552,1405,0.00157,0.00488,0.00055,75,75,75,0,0,1,-30,30
1779,1552,0.00744,0.02289,0.00262,75,75,75,0,0,1,-30,30
2156,1779,0.00099,0.00331,0.00035,75,75,75,0,0,1,-30,30
1552,1550,0.00074,0.00132,0.00031,63,63,63,0,0,1,-30,30
1777,1779,0.00025,0.0005,5e-05,47,47,47,0,0,1,-30,30
1683,1405,0.00752,0.02339,0.0026,75,75,75,0,0,1,-30,30
2090,1721,0.01008,0.02496,0.00265,63,63,63,0,0,1,-30,30
2130,2090,0.0119,0.03008,0.0032,63,63,63,0,0,1,-30,30
2088,2090,0.00438,0.00545,0.00081,49,49,49,0,0,1,-30,30
2091,1722,0.01008,0.02496,0.00265,63,63,63,0,0,1,-30,30
1908,2091,0.00826,0.02132,0.00242,63,63,63,0,0,1,-30,30
2089,2091,0.00413,0.00479,0.00072,49,49,49,0,0,1,-30,30
2147,2011,0.0024,0.00694,0.0009,75,75,75,0,0,1,-30,30
1529,1295,0.00314,0.01355,0.00135,80,80,80,0,0,1,-30,30
1721,1441,0.00306,0.00355,0.00076,47,47,47,0,0,1,-30,30
1597,1682,0.00314,0.00959,0.00112,75,75,75,0,0,1,-30,30
1722,1442,0.00314,0.00364,0.00078,47,47,47,0,0,1,-30,30
1317,1938,0.00107,0.00298,0.0004,75,75,75,0,0,1,-30,30
2025,1317,0.00182,0.00529,0.00071,75,75,75,0,0,1,-30,30
1317,1316,0.00058,0.00157,0.00021,75,75,75,0,0,1,-30,30
1686,1935,0.00314,0.02124,0.00243,114,114,114,0,0,1,-30,30
1264,1578,0.00496,0.01628,0.00164,75,75,75,0,0,1,-30,30
2147,1674,0.00405,0.01264,0.0014,75,75,75,0,0,1,-30,30
1175,1723,0.00198,0.00612,0.00068,75,75,75,0,0,1,-30,30
2177,1175,0.00496,0.01545,0.00171,75,75,75,0,0,1,-30,30
1175,1173,0.00107,0.0019,0.00019,47,47,47,0,0,1,-30,30
1536,1724,0.00231,0.00752,0.00079,75,75,75,0,0,1,-30,30
1928,1536,0.0057,0.01818,0.00196,75,75,75,0,0,1,-30,30
1535,1536,8e-05,0.00017,2e-05,63,63,63,0,0,1,-30,30
1530,2107,0.0019,0.00455,0.00091,75,75,75,0,0,1,-30,30
2108,1529,0.0014,0.00471,0.00048,75,75,75,0,0,1,-30,30
1220,2108,0.0081,0.02298,0.00239,63,63,63,0,0,1,-30,30
2106,2108,0.0005,0.0014,0.00017,75,75,75,0,0,1,-30,30
1396,1407,0.00752,0.02347,0.00235,63,63,63,0,0,1,-30,30
1570,1396,0.00033,0.00116,0.00012,75,75,75,0,0,1,-30,30
1394,1396,0.0024,0.00727,0.00087,75,75,75,0,0,1,-30,30
2118,2206,0.0081,0.02496,0.00284,75,75,75,0,0,1,-30,30
1857,1137,0.00364,0.01149,0.00123,75,75,75,0,0,1,-30,30
1182,1857,0.00157,0.00463,0.00057,75,75,75,0,0,1,-30,30
1857,1855,0.00231,0.00694,0.00072,63,63,63,0,0,1,-30,30
2084,1307,0.0019,0.0057,0.00061,63,63,63,0,0,1,-30,30
1176,2085,0.0057,0.01744,0.00187,63,63,63,0,0,1,-30,30
2177,1176,0.00496,0.01545,0.00171,75,75,75,0,0,1,-30,30
1176,1174,0.00107,0.0019,0.00019,47,47,47,0,0,1,-30,30
1530,2078,0.00521,0.01603,0.00183,75,75,75,0,0,1,-30,30
1753,1588,0.01339,0.04223,0.00461,75,75,75,0,0,1,-30,30
2104,1753,0.00785,0.02529,0.00263,75,75,75,0,0,1,-30,30
1753,1751,0.00388,0.01281,0.00126,99,99,99,0,0,1,-30,30
1752,1338,0.00876,0.0281,0.00298,75,75,75,0,0,1,-30,30
1663,1752,0.01116,0.03504,0.00382,75,75,75,0,0,1,-30,30
1588,1663,0.00231,0.00719,0.00079,75,75,75,0,0,1,-30,30
1752,1750,0.0038,0.0124,0.00126,99,99,99,0,0,1,-30,30
1663,1661,0.00322,0.00554,0.00054,47,47,47,0,0,1,-30,30
2084,1723,0.00545,0.01702,0.00187,75,75,75,0,0,1,-30,30
2205,2148,0.00488,0.01207,0.00144,63,63,63,0,0,1,-30,30
1445,2204,0.00273,0.00785,0.00081,63,63,63,0,0,1,-30,30
1678,1893,0.00289,0.00868,0.00103,75,75,75,0,0,1,-30,30
2118,1678,0.00595,0.01942,0.00199,75,75,75,0,0,1,-30,30
1678,1676,0.00529,0.00909,0.0009,47,47,47,0,0,1,-30,30
1328,1530,0.0014,0.00455,0.00046,75,75,75,0,0,1,-30,30
1349,1328,0.00512,0.01554,0.00186,75,75,75,0,0,1,-30,30
1327,1328,0.00033,0.00107,0.00011,75,75,75,0,0,1,-30,30
2040,1959,0.00678,0.02025,0.00244,67,67,67,0,0,1,-30,30
2207,1960,0.00802,0.02554,0.00272,75,75,75,0,0,1,-30,30
2058,1903,0.00727,0.00975,0.00189,47,47,47,0,0,1,-30,30
2146,1208,0.01785,0.05826,0.00589,99,99,99,0,0,1,-30,30
2147,1329,0.00314,0.00785,0.00086,63,63,63,0,0,1,-30,30
1778,1330,0.00579,0.01595,0.00189,63,63,63,0,0,1,-30,30
1596,1778,0.00207,0.0062,0.00077,75,75,75,0,0,1,-30,30
1776,1778,0.00025,0.0005,5e-05,47,47,47,0,0,1,-30,30
2100,1820,0.00744,0.02289,0.00262,75,75,75,0,0,1,-30,30
1819,1589,0.01207,0.03926,0.00399,75,75,75,0,0,1,-30,30
1958,1589,0.0005,0.0038,0.00038,115,115,115,0,0,1,-30,30
2012,1958,0.0081,0.05248,0.00524,75,75,75,0,0,1,-30,30
2148,2012,0.00769,0.02413,0.00266,75,75,75,0,0,1,-30,30
1956,1958,0.00058,0.00174,0.00023,75,75,75,0,0,1,-30,30
2010,2012,0.00223,0.00719,0.00075,75,75,75,0,0,1,-30,30
1894,1172,0.00281,0.00851,0.00098,75,75,75,0,0,1,-30,30
1677,1171,0.00347,0.0114,0.00115,75,75,75,0,0,1,-30,30
1337,1677,0.00529,0.01719,0.00176,75,75,75,0,0,1,-30,30
1677,1675,0.00529,0.00909,0.0009,47,47,47,0,0,1,-30,30
1627,1889,0.01926,0.06198,0.00647,75,75,75,0,0,1,-30,30
2144,1627,0.01041,0.03388,0.00346,75,75,75,0,0,1,-30,30
1626,1627,0.00165,0.00537,0.00054,75,75,75,0,0,1,-30,30
2015,1929,0.00471,0.0138,0.00176,75,75,75,0,0,1,-30,30
1436,1668,0.00074,0.00231,0.00023,75,75,75,0,0,1,-30,30
2212,1436,0.01107,0.03612,0.00365,75,75,75,0,0,1,-30,30
1433,1436,0.00091,0.00306,0.0003,75,75,75,0,0,1,-30,30
1668,1798,0.00752,0.02446,0.00247,75,75,75,0,0,1,-30,30
1844,2059,0.0124,0.02793,0.00267,47,47,47,0,0,1,-30,30
2099,1519,0.01694,0.05562,0.0056,62,62,62,0,0,1,-30,30
1270,1237,0.01512,0.04223,0.00403,50,50,50,0,0,1,-30,30
1697,1236,0.01529,0.03198,0.00589,50,50,50,0,0,1,-30,30
1738,1476,0.00934,0.02917,0.00321,62,62,62,0,0,1,-30,30
1747,1738,0.00215,0.00636,0.0008,62,62,62,0,0,1,-30,30
1738,1737,0,8e-05,1e-05,62,62,62,0,0,1,-30,30
1711,1476,0.00504,0.01661,0.00167,62,62,62,0,0,1,-30,30
2038,1656,0.00579,0.01446,0.00162,50,50,50,0,0,1,-30,30
