bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
9151,27.5,0,26,-26,1,100,1,52,3
9152,515.5,64.5,520,-391,1,100,1,781,250
9166,23.4175,0,21,-21,1,100,1,41,5.835
9168,8.3,0,10,-10,1,100,1,15,1.6
9169,61.2275,0,58,-58,1,100,1,115,7.455
9179,132.0575,0,118,-118,1,100,1,235,29.115
9182,65.5,0,66,-66,1,100,1,131,-0
9184,33.3675,0,31,-31,1,100,1,61,5.735
9188,165.3175,0,151,-151,1,100,1,301,29.635
9189,114.3175,0,100,-100,1,100,1,199,29.635
9190,116.8175,0,102,-102,1,100,1,204,29.635
9191,113.3175,0,99,-99,1,100,1,197,29.635
9195,151,2,130,-126,1,100,1,252,50
9204,93.5825,7.5,90,-75,1,100,1,150,37.165
9206,129.5,27.5,160,-105,1,100,1,209,50
9213,34.9925,0,32,-32,1,100,1,64,5.985
9214,36,0,30,-30,1,100,1,59,13
9215,51.1775,0,45,-45,1,100,1,89,13.355
9216,32.925,0,30,-30,1,100,1,59,6.85
9218,105.1475,0,101,-101,1,100,1,201,9.295
9219,63.3825,0,58,-58,1,100,1,115,11.765
9220,97.8825,0,92,-92,1,100,1,184,11.765
9222,48.4925,0,46,-46,1,100,1,91,5.985
9223,11.0625,0,11,-11,1,100,1,21,1.125
9224,41.9925,0,39,-39,1,100,1,78,5.985
9225,66.68,0,62,-62,1,100,1,123,10.36
9227,42.3325,0,39,-39,1,100,1,77,7.665
9228,149.9025,0,134,-134,1,100,1,268,31.805
9229,90.4025,0,75,-75,1,100,1,149,31.805
9230,164.9025,0,149,-149,1,100,1,298,31.805
9231,222.4025,0,207,-207,1,100,1,413,31.805
9232,86.4025,0,71,-71,1,100,1,141,31.805
9233,78.4025,0,63,-63,1,100,1,125,31.805
9236,98.335,0,93,-93,1,100,1,185,11.67
9237,74.9175,0.5,60,-59,1,100,1,118,31.835
9244,93.27,0,88,-88,1,100,1,175,11.54
9246,126.2425,0,117,-117,1,100,1,234,18.485
9247,141.2425,0,132,-132,1,100,1,264,18.485
9250,117,59,210,-92,1,100,1,184,50
9256,169.5,32.5,210,-145,1,100,1,289,50
9257,568,0,543,-543,1,100,1,1086,50
9258,294.5,0,270,-270,1,100,1,539,50
9260,375,0,350,-350,1,100,1,700,50
9261,160.5,37,210,-136,1,100,1,271,50
9265,393,0,368,-368,1,100,1,736,50
9273,108.9925,0,103,-103,1,100,1,206,11.985
9279,75.12,0,61,-61,1,100,1,122,28.24
9280,105.2,0,100,-100,1,100,1,199,11.4
9281,173.5,30.5,210,-149,1,100,1,297,50
9282,121.99,0,114,-114,1,100,1,227,16.98
9283,148,18.5,160,-123,1,100,1,246,50
9288,127.5475,0,124,-124,1,100,1,247,8.095
9292,52,0,47,-47,1,100,1,94,10
9294,646.5,0,597,-597,1,100,1,1193,100
9297,56.0225,0,50,-50,1,100,1,100,12.045
9301,81.2975,0,68,-68,1,100,1,136,26.595
9312,23.0025,0,22,-22,1,100,1,43,3.005
9314,57.04,0,52,-52,1,100,1,104,10.08
9317,100.705,0,95,-95,1,100,1,189,12.41
9321,86.45,0,82,-82,1,100,1,163,9.9
9322,30.3175,1.5,30,-27,1,100,1,54,6.635
9323,57.8175,0,55,-55,1,100,1,109,6.635
9327,16.3775,0,16,-16,1,100,1,31,1.755
9342,147.4575,0,143,-143,1,100,1,286,8.915
9343,181.085,0,172,-172,1,100,1,343,19.17
9345,135.54,0,130,-130,1,100,1,259,12.08
9346,50.04,0,44,-44,1,100,1,88,12.08
9347,57.04,0,51,-51,1,100,1,102,12.08
9348,81.04,0,75,-75,1,100,1,150,12.08
9349,89.04,0,83,-83,1,100,1,166,12.08
9350,74.04,0,68,-68,1,100,1,136,12.08
9351,36.04,0,30,-30,1,100,1,60,12.08
9352,53.04,0,47,-47,1,100,1,94,12.08
9354,90.705,0,85,-85,1,100,1,169,12.41
9357,67.875,0,59,-59,1,100,1,117,18.75
9359,124.6125,0,111,-111,1,100,1,221,28.225
9364,120.5,2,100,-96,1,100,1,191,50
9370,177,29,210,-152,1,100,1,304,50
9374,57.6275,0,52,-52,1,100,1,103,12.255
9376,45.7875,0,41,-41,1,100,1,81,10.575
9377,64.7875,0,60,-60,1,100,1,119,10.575
9378,104.2875,0,99,-99,1,100,1,198,10.575
9379,49.2875,0,44,-44,1,100,1,88,10.575
9383,109.2875,0,104,-104,1,100,1,208,10.575
9384,49.7875,0,45,-45,1,100,1,89,10.575
9387,104.2625,0,101,-101,1,100,1,202,6.525
9389,21.1575,0,20,-20,1,100,1,39,3.315
9392,206.5,26.5,210,-157,1,100,1,313,100
9393,76.655,0,66,-66,1,100,1,132,21.31
9395,166.5,0,157,-157,1,100,1,313,20
9408,120.2625,0,104,-104,1,100,1,208,32.525
9413,2.4175,0,10,-10,1,100,1,4,0.835
9417,53.045,0,44,-44,1,100,1,87,19.09
9421,7.1525,0,10,-10,1,100,1,14,0.305
9422,76.4775,0,64,-64,1,100,1,128,24.955
9427,43.6625,0,38,-38,1,100,1,76,11.325
9438,108.8775,0,98,-98,1,100,1,195,22.755
9439,263.5,0,214,-214,1,100,1,427,100
9440,64.3775,3.5,60,-53,1,100,1,106,22.755
9441,127.3775,0,116,-116,1,100,1,232,22.755
9442,153.3775,0,142,-142,1,100,1,284,22.755
9443,236.8775,0,226,-226,1,100,1,451,22.755
9457,98,0,80,-80,1,100,1,146,50
9461,69.8325,0,62,-62,1,100,1,123,16.665
9464,123.5075,0,108,-108,1,100,1,216,31.015
9466,20.8075,1.5,20,-17,1,100,1,33,8.615
9467,58.05,8,60,-44,1,100,1,88,28.1
9471,59.995,0,55,-55,1,100,1,109,10.99
9472,32.495,1.5,30,-27,1,100,1,54,10.99
9473,67.4275,0,62,-62,1,100,1,124,10.855
9474,77.4275,0,72,-72,1,100,1,144,10.855
9475,123.4975,0,119,-119,1,100,1,238,8.995
9476,56.9975,0,53,-53,1,100,1,105,8.995
9477,42.585,0,38,-38,1,100,1,76,9.17
9478,44.9775,0,41,-41,1,100,1,81,8.955
9479,76.4775,0,72,-72,1,100,1,144,8.955
9480,90.9775,0,87,-87,1,100,1,173,8.955
9481,71.9775,0,68,-68,1,100,1,135,8.955
9482,49.4775,0,45,-45,1,100,1,90,8.955
9486,108.05,0,94,-94,1,100,1,188,28.1
9504,54.4675,0,47,-47,1,100,1,94,14.935
9508,62.78,4,60,-52,1,100,1,103,22.56
9512,136.505,0,121,-121,1,100,1,241,32.01
9513,189,0,164,-164,1,100,1,328,50
9515,183.5,-3.4,160,-166.8,1,100,1,317,50
9520,28.7925,2.5,30,-25,1,100,1,49,8.585
9521,119.9725,0,114,-114,1,100,1,228,11.945
9522,322,0,297,-297,1,100,1,594,50
9523,291.5,0,267,-267,1,100,1,533,50
9525,145.5,19.5,160,-121,1,100,1,241,50
9527,487,0,437,-437,1,100,1,874,100
9540,334,0,309,-309,1,100,1,618,50
9542,28.73,2.5,30,-25,1,100,1,50,7.46
9547,82.5525,0,68,-68,1,100,1,135,30.105
9549,60.0525,7.5,60,-45,1,100,1,90,30.105
9550,82.0525,0,67,-67,1,100,1,134,30.105
9551,89.0525,0,74,-74,1,100,1,148,30.105
9552,47.1175,0,43,-43,1,100,1,86,8.235
9553,189,0,164,-164,1,100,1,328,50
9554,23.3525,0,23,-23,1,100,1,46,0.705
9556,91.9725,0,79.2,-79.2,1,100,1,152,31.945
9573,118.3325,0,102,-102,1,100,1,203,33.665
9574,149.3325,0,133,-133,1,100,1,265,33.665
9579,472,86.5,520,-347,1,100,1,694,250
9584,888.5,0,814,-814,1,100,1,1627,150
9585,704,0,629,-629,1,100,1,1258,150
9586,98.255,0,90,-90,1,100,1,179,17.51
9587,132.755,0,124,-124,1,100,1,248,17.51
9588,85.695,0,79,-79,1,100,1,158,13.39
9589,59.195,0,53,-53,1,100,1,105,13.39
9590,91.695,0,85,-85,1,100,1,170,13.39
9591,41.195,2.5,40,-35,1,100,1,69,13.39
9597,260.5,0,236,-236,1,100,1,471,50
9602,355.25,0,343,-343,1,100,1,685,25.5
9613,135.1125,0,121,-121,1,100,1,242,28.225
9614,30.14,2,30,-26,1,100,1,52,8.28
9616,65.3625,0,58,-58,1,100,1,115,15.725
9617,105.7375,0,97,-97,1,100,1,194,17.475
9618,120.2375,0,112,-112,1,100,1,223,17.475
9619,161.6775,0,153,-153,1,100,1,305,18.355
9622,61.6775,0,53,-53,1,100,1,105,18.355
9623,70.4525,0,63,-63,1,100,1,126,14.905
9627,655,0,908.4,-908.4,1,100,1,1060,250
9628,104.4325,0,96,-96,1,100,1,192,16.865
9638,26.5825,0,24,-24,1,100,1,47,6.165
9655,576,47,520,-426,1,100,1,852,300
9656,479.5,95,520,-330,1,100,1,659,300
9659,62.64,0,57,-57,1,100,1,114,11.28
9662,290.58,0,276,-276,1,100,1,551,30.16
9679,950.5,0,826,-826,1,100,1,1651,250
9681,499.5,38.6,520,-442.8,1,100,1,749,250
9682,542,38,520,-444,1,100,1,834,250
9687,340.5,0,358.8,-358.8,1,100,1,581,100
9690,248,0,223,-223,1,100,1,446,50
9693,21.4875,0,20,-20,1,100,1,40,2.975
9695,54.6575,0,49,-49,1,100,1,98,11.315
9696,118.1575,0,113,-113,1,100,1,225,11.315
9697,125.1575,0,120,-120,1,100,1,239,11.315
9698,33.6575,1,30,-28,1,100,1,56,11.315
9699,126.5375,0,120,-120,1,100,1,240,13.075
9700,30.13,2.5,30,-25,1,100,1,50,10.26
9702,45.5375,0,39,-39,1,100,1,78,13.075
9706,62.9925,0,59,-59,1,100,1,118,7.985
9713,132.2025,0,123,-123,1,100,1,246,18.405
9722,117.5,0,93,-93,1,100,1,185,50
9728,2.01,0,10,-10,1,100,1,4,0.02
9738,177.5,3.5,160,-153,1,100,1,305,50
9742,45.4675,0.5,40,-39,1,100,1,77,13.935
9748,7.1075,0,10,-10,1,100,1,13,1.215
9751,56.3075,0,50,-50,1,100,1,100,12.615
9753,76.31,0,70,-70,1,100,1,140,12.62
9754,218.9375,0,203,-203,1,100,1,406,31.875
9756,51.49,0,43,-43,1,100,1,86,16.98
9757,116.4425,0,101,-101,1,100,1,201,31.885
9758,195.4425,0,180,-180,1,100,1,359,31.885
9759,85.9375,0,70,-70,1,100,1,140,31.875
9761,82.9425,0,67,-67,1,100,1,134,31.885
9762,124.9425,0,109,-109,1,100,1,218,31.885
9763,189.9425,0,174,-174,1,100,1,348,31.885
9764,148.9425,0,133,-133,1,100,1,266,31.885
9766,127.5,0,120,-120,1,100,1,240,15
9775,87.0575,0,73,-73,1,100,1,145,29.115
9778,11.795,0,10,-10,1,100,1,20,3.59
9781,42.845,0,39,-39,1,100,1,78,7.69
9785,50.9475,11.5,60,-37,1,100,1,74,27.895
9793,165.1175,0,149,-149,1,100,1,297,33.235
9797,1.53,0,10,-10,1,100,1,3,0.06
9804,34.0825,0,31,-31,1,100,1,62,6.165
9808,80.1325,0,74,-74,1,100,1,148,12.265
9809,45.5325,0,41,-41,1,100,1,82,9.065
9815,74.0475,0,68,-68,1,100,1,136,12.095
9818,66.49,0,60,-60,1,100,1,119,13.98
9830,4.14,0,10,-10,1,100,1,7,1.28
9836,52.6325,0,51,-51,1,100,1,101,4.265
9852,129,53,210,-104,1,100,1,208,50
9853,23.825,0,22,-22,1,100,1,43,4.65
9855,6.9675,0,10,-10,1,100,1,11,2.935
9856,130.36,0,115,-115,1,100,1,229,31.72
9860,47.75,0,44,-44,1,100,1,88,7.5
9862,293.65,0,278,-278,1,100,1,555,32.3
9870,225.15,0,209,-209,1,100,1,418,32.3
9871,144.5,15,150,-120,1,100,1,239,50
9873,60.9375,0,57,-57,1,100,1,113,8.875
9875,308.5,0,259,-259,1,100,1,517,100
9880,44.5,0,39,-39,1,100,1,77,12
9881,6.2975,0,10,-10,1,100,1,11,1.595
9884,98.7175,0,93,-93,1,100,1,186,11.435
9885,84,0,78,-78,1,100,1,156,12
9887,80.5,0,75,-75,1,100,1,149,12
9889,173,0,148,-148,1,100,1,296,50
9890,65.87,3,60,-54,1,100,1,107,24.74
9896,34.6225,1,30,-28,1,100,1,56,13.245
9897,34.1025,0,31,-31,1,100,1,62,6.205
9900,54.6025,0,52,-52,1,100,1,103,6.205
9901,110.1625,0,105,-105,1,100,1,209,11.325
9902,69.6975,0,59,-59,1,100,1,118,21.395
9906,90.3325,0,70,-70,1,100,1,134,46.665
9909,86.0025,0,73,-73,1,100,1,145,27.005
9911,144.0025,0,131,-131,1,100,1,261,27.005
9912,77.5025,0,64,-64,1,100,1,128,27.005
9914,34.5025,0,30,-30,1,100,1,59,10.005
9922,57.9875,0,53,-53,1,100,1,105,10.975
9923,74.87,0,70,-70,1,100,1,140,9.74
9926,83.9925,0,78,-78,1,100,1,155,12.985
9932,112.315,0,108,-108,1,100,1,215,9.63
9933,46.9875,0,42,-42,1,100,1,83,10.975
9937,140.6675,0,124,-124,1,100,1,248,33.335
9946,122.385,0,118,-118,1,100,1,236,8.77
9953,83.0075,0,68,-68,1,100,1,135,31.015
9957,44.4275,0,41,-41,1,100,1,82,6.855
9958,68.9275,0,66,-66,1,100,1,131,6.855
9959,73.4275,0,70,-70,1,100,1,140,6.855
9960,98.2425,0,85,-85,1,100,1,169,27.485
9961,47.9025,0,44,-44,1,100,1,88,7.805
9963,62.1575,0,58,-58,1,100,1,115,9.315
9964,102.9025,0,99,-99,1,100,1,198,7.805
9972,175,0,150,-150,1,100,1,300,50
9974,33.44,1,30,-28,1,100,1,56,10.88
9975,68.6675,0,62,-62,1,100,1,124,13.335
9976,32.9175,0.5,30,-29,1,100,1,58,7.835
9984,62.8675,4,60,-52,1,100,1,104,21.735
9995,151.8325,0,144,-144,1,100,1,287,16.665
9997,4.5125,0,10,-10,1,100,1,9,0.025
10001,88.0175,0,82,-82,1,100,1,164,12.035
10004,42.4925,1.5,40,-37,1,100,1,73,11.985
10006,81.75,0,77,-77,1,100,1,153,10.5
10007,78.3825,0,73,-73,1,100,1,145,11.765
10010,9.2275,0,10,-10,1,100,1,15,3.455
10012,31.6675,0,30,-30,1,100,1,60,3.335
10017,136.28,0,125,-125,1,100,1,250,22.56
10023,131.32,0,127,-127,1,100,1,253,9.64
10034,77.7125,0,74,-74,1,100,1,147,8.425
10037,183.02,0,174,-174,1,100,1,347,19.04
10050,68.4775,0,63,-63,1,100,1,125,11.955
10052,7.3675,0,10,-10,1,100,1,13,1.735
10057,47.855,0,40,-40,1,100,1,78,17.71
10060,489,65.5,520,-389,1,100,1,778,200
10064,639,3,520,-514,1,100,1,1028,250
10065,444,100.5,520,-319,1,100,1,638,250
10068,41.4925,0,39,-39,1,100,1,77,5.985
10073,66.3475,0,59,-59,1,100,1,118,14.695
10074,65.8475,0,59,-59,1,100,1,117,14.695
10075,71.2825,0,64,-64,1,100,1,127,15.565
10076,179.7825,0,172,-172,1,100,1,344,15.565
10077,49.7825,0,42,-42,1,100,1,84,15.565
10078,171.7825,0,164,-164,1,100,1,328,15.565
10080,127.2825,0,120,-120,1,100,1,239,15.565
10084,133.6125,0,124,-124,1,100,1,248,19.225
10092,100.7775,0,95,-95,1,100,1,189,12.555
10094,278.5,0,254,-254,1,100,1,507,50
10096,31.5525,2,30,-26,1,100,1,52,11.105
10100,44.9275,0,39,-39,1,100,1,78,11.855
10101,90.5775,0,79,-79,1,100,1,157,24.155
10102,537.5,0,488,-488,1,100,1,975,100
10110,84.04,0,79,-79,1,100,1,158,10.08
10114,15.3775,0,15,-15,1,100,1,30,0.755
10115,450.5,0,401,-401,1,100,1,801,100
10116,392,0,342,-342,1,100,1,684,100
10117,404.5,0,355,-355,1,100,1,709,100
10120,84.9625,0,71,-71,1,100,1,142,27.925
10132,41.1125,0,36,-36,1,100,1,71,11.225
10134,62.6125,0,57,-57,1,100,1,114,11.225
10135,88.1125,0,83,-83,1,100,1,165,11.225
10141,94.9,0,80,-80,1,100,1,159,30.8
10142,81.9,0,67,-67,1,100,1,133,30.8
10143,85.9,0,71,-71,1,100,1,141,30.8
10151,101.51,0,96,-96,1,100,1,192,11.02
10156,126.5,0,102,-102,1,100,1,203,50
10158,59.9425,0,55,-55,1,100,1,110,9.885
10164,54.51,0,49,-49,1,100,1,98,11.02
10165,245.5,7,210,-196,1,100,1,391,100
10171,111.075,0,96,-96,1,100,1,192,30.15
10172,164.575,0,150,-150,1,100,1,299,30.15
10173,78.575,0,64,-64,1,100,1,127,30.15
10174,99.575,0,85,-85,1,100,1,169,30.15
10177,179.5,0,155,-155,1,100,1,309,50
10178,34.275,0.5,30,-29,1,100,1,57,11.55
10186,14.8675,0,14,-14,1,100,1,28,1.735
10192,61.22,0,57,-57,1,100,1,114,8.44
10194,28.1775,3,30,-24,1,100,1,48,8.355
10195,86.1775,0,82,-82,1,100,1,164,8.355
10197,26.8325,3.5,30,-23,1,100,1,46,7.665
10198,25.8325,4,30,-22,1,100,1,44,7.665
10201,96.4625,0,92,-92,1,100,1,184,8.925
10202,39.4625,0,35,-35,1,100,1,70,8.925
10210,91.42,0,85,-85,1,100,1,170,12.84
10211,121.5,45,190,-100,1,100,1,193,50
10218,63.225,0,59,-59,1,100,1,117,9.45
10222,42.02,0,37,-37,1,100,1,73,11.04
10223,64.9175,0,60,-60,1,100,1,119,10.835
10232,81.4425,0,78,-78,1,100,1,155,7.885
10236,79.0625,0,75,-75,1,100,1,150,8.125
10237,7.49,0,10,-10,1,100,1,14,0.98
10238,114.635,0,111,-111,1,100,1,221,8.27
10239,108.94,0,90,-90,1,100,1,180,37.88
10241,75.25,0,72,-72,1,100,1,144,6.5
10242,63.75,0,61,-61,1,100,1,121,6.5
10246,65.9575,0,62,-62,1,100,1,123,8.915
10249,37.81,0,32,-32,1,100,1,64,11.62
10250,295.5,0,439.2,-439.2,1,100,1,541,50
10253,110.0575,0,97,-97,1,100,1,193,27.115
10254,68.0575,2.5,60,-55,1,100,1,109,27.115
10264,87.9675,0,81,-81,1,100,1,162,13.935
10267,74.4125,1,60,-58,1,100,1,116,32.825
10268,65.9125,5,60,-50,1,100,1,99,32.825
10269,74.55,0,65,-65,1,100,1,130,19.1
10270,65.05,2,60,-56,1,100,1,111,19.1
10276,15.5,0,14,-14,1,100,1,28,3
10281,122.1675,0,117,-117,1,100,1,233,11.335
10283,53.485,0,50,-50,1,100,1,100,6.97
10285,6.5175,0,10,-10,1,100,1,11,2.035
10287,21.835,1.5,20,-17,1,100,1,34,9.67
10295,73.5625,0,69,-69,1,100,1,138,9.125
10298,56.3275,0,51,-51,1,100,1,101,11.655
10302,92.5175,0,87,-87,1,100,1,173,12.035
10311,54.78,0,51,-51,1,100,1,101,8.56
10315,48.225,0,44,-44,1,100,1,88,8.45
10324,151.8425,0,136,-136,1,100,1,271,32.685
10328,61.2225,6.5,60,-47,1,100,1,94,28.445
10329,122.3425,0,106,-106,1,100,1,212,32.685
10330,321.5,10.4,520,-499.2,1,100,1,493,150
10337,79.665,0,68,-68,1,100,1,135,24.33
10339,96.9275,0,92,-92,1,100,1,183,10.855
10343,59.0675,5,60,-50,1,100,1,99,19.135
10348,124.705,0,118,-118,1,100,1,236,13.41
10352,132.465,0,126,-126,1,100,1,252,12.93
10355,94.2575,0,79,-79,1,100,1,158,30.515
10357,381,0,331,-331,1,100,1,662,100
10361,24.63,0,24,-24,1,100,1,47,2.26
10362,51.815,8.5,60,-43,1,100,1,85,18.63
10363,67.705,0,61,-61,1,100,1,122,13.41
10365,37.4175,0,35,-35,1,100,1,69,5.835
10368,84.825,0,71,-71,1,100,1,142,27.65
10373,104.1325,11,110,-88,1,100,1,175,33.265
10374,206,27,210,-156,1,100,1,312,100
10375,277.5,0,228,-228,1,100,1,455,100
10376,100.35,0,91,-91,1,100,1,182,18.7
10377,214.5,-1.8,210,-213.6,1,100,1,379,50
10378,129.5,-1.8,210,-213.6,1,100,1,209,50
10384,73.505,0,68,-68,1,100,1,135,12.01
10386,141.025,0,136,-136,1,100,1,271,11.05
10388,69.505,0,66,-66,1,100,1,132,7.01
10390,138.605,0,128,-128,1,100,1,256,21.21
10401,151.43,0,141,-141,1,100,1,281,21.86
10402,95.93,0,85,-85,1,100,1,170,21.86
10404,242.93,0,232,-232,1,100,1,464,21.86
10405,104.93,0,94,-94,1,100,1,188,21.86
10406,76.2025,0,71,-71,1,100,1,141,11.405
10408,120.2975,0,118,-118,1,100,1,235,5.595
10409,14.55,0,14,-14,1,100,1,27,2.1
10410,40,0,34,-34,1,100,1,68,12
10417,66.9275,0,63,-63,1,100,1,125,8.855
10418,42.3175,0,36,-36,1,100,1,72,12.635
10422,37.12,0,33,-33,1,100,1,66,8.24
10423,54.5525,8,60,-44,1,100,1,87,22.105
10426,49.36,0,43,-43,1,100,1,86,12.72
10427,72.86,0,67,-67,1,100,1,133,12.72
10428,41.5,0,37,-37,1,100,1,73,10
10432,27.11,2.5,30,-25,1,100,1,50,4.22
10433,19.7425,0,19,-19,1,100,1,37,2.485
10434,103.83,0,101,-101,1,100,1,201,6.66
10435,72.33,0,69,-69,1,100,1,138,6.66
10436,59.6425,0,56,-56,1,100,1,111,8.285
10437,38.1625,0,36,-36,1,100,1,71,5.325
10438,117.6625,0,115,-115,1,100,1,230,5.325
10439,49.61,0,48,-48,1,100,1,95,4.22
10442,68.0775,1.5,60,-57,1,100,1,113,23.155
10443,116.385,0,112,-112,1,100,1,224,8.77
10447,110.4675,0,106,-106,1,100,1,212,8.935
10448,130.59,0,123,-123,1,100,1,246,15.18
10452,14.14,0,20,-20,1,100,1,29,-0.72
10453,65.985,0,60,-60,1,100,1,119,12.97
10456,58.54,0,52,-52,1,100,1,104,13.08
10461,135.5,24.5,160,-111,1,100,1,221,50
10462,152.5,16,160,-128,1,100,1,255,50
10466,31.6675,0,30,-30,1,100,1,60,3.335
10469,71.18,0,65,-65,1,100,1,130,12.36
10470,50.4675,0,46,-46,1,100,1,92,8.935
10472,86.3975,0,71,-71,1,100,1,141,31.795
10473,145.5,0,121,-121,1,100,1,241,50
10474,120.8975,0,105,-105,1,100,1,210,31.795
10475,133.3975,0,118,-118,1,100,1,235,31.795
10476,118.8975,0,103,-103,1,100,1,206,31.795
10479,105.9075,0,90,-90,1,100,1,180,31.815
10480,132.9075,0,117,-117,1,100,1,234,31.815
10488,78.1725,0,73,-73,1,100,1,145,11.345
10489,102.6725,0,97,-97,1,100,1,194,11.345
10501,66.2,0,62,-62,1,100,1,124,8.4
10505,589,0,539,-539,1,100,1,1078,100
10507,18.3775,0,18,-18,1,100,1,35,1.755
10508,25.315,0,24,-24,1,100,1,47,3.63
10521,165.4025,0,151,-151,1,100,1,302,28.805
10522,93.9025,0,80,-80,1,100,1,159,28.805
10527,83.07,0,77,-77,1,100,1,154,12.14
10530,646,0,521,-521,1,100,1,1042,250
10534,55.57,0,48,-48,1,100,1,95,16.14
10535,297,0,296.4,-296.4,1,100,1,544,50
10537,43.32,0.5,40,-39,1,100,1,77,9.64
10538,35.32,4.5,40,-31,1,100,1,61,9.64
10554,274.5,0,225,-225,1,100,1,449,100
10555,966,0,841,-841,1,100,1,1682,250
10556,466.5,89,520,-342,1,100,1,683,250
10557,18.0625,0,17,-17,1,100,1,34,2.125
10558,452.5,96,520,-328,1,100,1,655,250
10567,291.5,0,267,-267,1,100,1,533,50
10575,61.5125,0,57,-57,1,100,1,113,10.025
10580,3.7,0,10,-10,1,100,1,7,0.4
10588,102.4175,0,92,-92,1,100,1,184,20.835
10589,76.0775,0,64,-64,1,100,1,128,24.155
10598,17.1325,0,16,-16,1,100,1,31,3.265
10605,40.965,0,35,-35,1,100,1,69,12.93
10612,42.5325,0,38,-38,1,100,1,76,9.065
10613,3.5775,0,10,-10,1,100,1,7,0.155
10617,67.6125,3,60,-54,1,100,1,107,28.225
10619,95.16,0,82,-82,1,100,1,163,27.32
10621,85.4475,0,81,-81,1,100,1,161,9.895
10622,63.3425,0,58,-58,1,100,1,115,11.685
10625,80.4475,0,76,-76,1,100,1,151,9.895
10627,109.5325,0,96,-96,1,100,1,191,28.065
10629,83.735,0,67,-67,1,100,1,134,33.47
10633,89.58,0,75,-75,1,100,1,149,30.16
10635,53.1375,0,44,-44,1,100,1,88,18.275
10640,331,0,306,-306,1,100,1,612,50
10643,92.3475,0,77,-77,1,100,1,154,30.695
10647,213,11,210,-188,1,100,1,376,50
10648,79.34,0,75,-75,1,100,1,150,8.68
10649,39.34,0,35,-35,1,100,1,70,8.68
10650,8.0625,0,10,-10,1,100,1,14,2.125
10652,75.6675,0,69,-69,1,100,1,138,13.335
10653,52.675,0,48,-48,1,100,1,96,9.35
10656,128.23,0,123,-123,1,100,1,245,11.46
10657,37.45,0,30,-30,1,100,1,60,14.9
10658,114.95,0,108,-108,1,100,1,215,14.9
10660,84.34,0,80,-80,1,100,1,160,8.68
10668,100.2425,0,95,-95,1,100,1,190,10.485
10669,98.7425,0,94,-94,1,100,1,187,10.485
10670,54.54,0,48,-48,1,100,1,96,13.08
10671,38.495,0,33,-33,1,100,1,65,11.99
10672,119.995,0,114,-114,1,100,1,228,11.99
10674,47.995,0,42,-42,1,100,1,84,11.99
10675,71.995,0,66,-66,1,100,1,132,11.99
10676,119.495,0,114,-114,1,100,1,227,11.99
10678,25.9475,0,24,-24,1,100,1,48,3.895
10693,5.3325,0,10,-10,1,100,1,9,1.665
10696,43.82,0,39,-39,1,100,1,77,10.64
10712,130.5625,0,125,-125,1,100,1,250,11.125
10713,44.1725,0,40,-40,1,100,1,80,8.345
10715,358,0,308,-308,1,100,1,616,100
10719,39.25,0,36,-36,1,100,1,71,7.5
10720,42.25,0,39,-39,1,100,1,77,7.5
10721,37.6725,0,34,-34,1,100,1,67,8.345
10722,124.6725,0,121,-121,1,100,1,241,8.345
10738,119.9625,0,108,-108,1,100,1,215,24.925
10742,51.78,0,48,-48,1,100,1,95,8.56
10743,33.835,0,30,-30,1,100,1,60,7.67
10747,166.7225,0,153,-153,1,100,1,305,28.445
10748,70.5575,1.5,60,-57,1,100,1,114,27.115
10750,65.665,3,60,-54,1,100,1,107,24.33
10752,74.5675,0,65,-65,1,100,1,130,19.135
10753,148.9525,0,139,-139,1,100,1,278,19.905
10754,85.9525,0,76,-76,1,100,1,152,19.905
10755,83.665,0,72,-72,1,100,1,143,24.33
10756,69.165,1.5,60,-57,1,100,1,114,24.33
10757,30.25,0,29,-29,1,100,1,57,3.5
10762,218.5,-16.2,210,-242.4,1,100,1,337,100
10763,426,0,376,-376,1,100,1,752,100
10764,422.5,0,373,-373,1,100,1,745,100
10765,224,-16.2,210,-242.4,1,100,1,348,100
10775,55.57,8,60,-44,1,100,1,88,23.14
10783,57.75,0,47,-47,1,100,1,93,22.5
10784,53.6675,0,47,-47,1,100,1,94,13.335
10785,62.4575,0,57,-57,1,100,1,113,11.915
10788,74.6325,0,69,-69,1,100,1,137,12.265
10803,121.1375,0,112,-112,1,100,1,224,18.275
10804,82.6375,0,74,-74,1,100,1,147,18.275
10808,79.3375,0,64,-64,1,100,1,127,31.675
10809,85.2225,0,70,-70,1,100,1,140,30.445
10811,104.3225,0,89,-89,1,100,1,178,30.645
10814,124,5,140,-130,1,100,1,198,50
10825,122,0,97,-97,1,100,1,194,50
10829,5.155,0,10,-10,1,100,1,10,0.31
10835,80.375,0,73,-73,1,100,1,145,15.75
10841,216.9725,0,201,-201,1,100,1,402,31.945
10845,60.31,0,55,-55,1,100,1,109,11.62
10847,91.7425,0,78,-78,1,100,1,156,27.485
10862,52.5725,0,46,-46,1,100,1,92,13.145
10865,139.215,0,133,-133,1,100,1,266,12.43
10881,100.9275,0,97,-97,1,100,1,193,8.855
10891,74.6,0,72,-72,1,100,1,144,5.2
10898,59.2075,0,55,-55,1,100,1,110,8.415
10901,76.1025,0,64,-64,1,100,1,128,24.205
