fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
37734,76202,0.105258,0.244384,0.00465438,59,59,59,0,0,1,-30,30
37735,37736,0.132668,0.308065,0.00586807,59,59,59,0,0,1,-30,30
37736,76202,0.180589,0.419468,0.00799279,59,59,59,0,0,1,-30,30
37737,37740,0.00389484,0.0262844,0.0484099,366,366,366,0,0,1,-30,30
37737,37741,0.00354638,0.0244326,0.0431403,366,366,366,0,0,1,-30,30
37738,76038,0.0708436,0.192894,0.00265632,59,59,59,0,0,1,-30,30
37739,38155,0.00424907,0.0269189,0.0563929,366,366,366,0,0,1,-30,30
37740,38083,0.00300854,0.0190574,0.0399162,366,366,366,0,0,1,-30,30
37741,37742,0.000573372,0.00386859,0.00712288,366,366,366,0,0,1,-30,30
37743,38305,0.134526,0.345934,0.00535595,59,59,59,0,0,1,-30,30
37744,38306,0.001237,0.0090761,0.315146,795,795,795,0,0,1,-30,30
37745,37747,0.0583039,0.204036,0.0042268,80,80,80,0,0,1,-30,30
37745,37780,0.0922273,0.307745,0.00487963,71,71,71,0,0,1,-30,30
37747,76041,0.100675,0.266118,0.00389395,59,59,59,0,0,1,-30,30
37748,37750,0.0156951,0.0794178,0.022118,222,222,244,0,0,1,-30,30
37748,38338,0.0193064,0.0785831,0.0191524,159,159,159,0,0,1,-30,30
37748,38339,0.0217465,0.0826873,0.0231567,159,159,159,0,0,1,-30,30
37749,37751,0.002862,0.0100141,0.00331858,159,159,159,0,0,1,-30,30
37749,38290,0.0128428,0.0386579,0.0120952,142,142,142,0,0,1,-30,30
37749,38295,0.0506788,0.131474,0.0398206,128,128,128,0,0,1,-30,30
37750,37752,0.0013964,0.00858,0.00313708,230,230,230,0,0,1,-30,30
37751,37752,0.00129193,0.00711433,0.00256844,219,219,219,0,0,1,-30,30
37751,38289,0.0213462,0.0712255,0.0180688,142,142,142,0,0,1,-30,30
37753,37754,0.0397914,0.100028,0.00161965,59,59,59,0,0,1,-30,30
37753,76044,0.200563,0.465935,0.00887973,59,59,59,0,0,1,-30,30
37753,76252,0.134456,0.390936,0.00471726,59,59,59,0,0,1,-30,30
37754,76043,0.0850997,0.197566,0.00376239,59,59,59,0,0,1,-30,30
37755,37757,0.0114627,0.0266088,0.00810673,118,118,118,0,0,1,-30,30
37755,37855,0.0343322,0.0935051,0.0206091,118,118,118,0,0,1,-30,30
37755,38361,0.0276937,0.083387,0.0261003,142,142,142,0,0,1,-30,30
37756,76043,0.0456818,0.106043,0.00201921,59,59,59,0,0,1,-30,30
37758,76074,0.116521,0.299608,0.00463822,59,59,59,0,0,1,-30,30
37759,37977,0.128108,0.34889,0.00480581,59,59,59,0,0,1,-30,30
37759,76181,0.114706,0.266332,0.00507262,59,59,59,0,0,1,-30,30
37760,38104,0.108202,0.278207,0.00430673,59,59,59,0,0,1,-30,30
37760,38197,0.334266,0.973639,0.0117746,59,59,59,0,0,1,-30,30
37760,76044,0.125629,0.291709,0.00555629,59,59,59,0,0,1,-30,30
37761,37762,0.0156517,0.0363343,0.0110702,118,118,118,0,0,1,-30,30
37761,38232,0.037654,0.0874444,0.0266535,118,118,118,0,0,1,-30,30
37762,37763,0.0109242,0.0253587,0.00772584,118,118,118,0,0,1,-30,30
37763,76046,0.0218173,0.0760527,0.0176399,142,142,142,0,0,1,-30,30
37767,37973,0.0701988,0.318787,0.00691857,95,95,95,0,0,1,-30,30
37768,37769,0.0187355,0.106503,0.00192688,103,103,103,0,0,1,-30,30
37769,38116,0.125534,0.641927,0.0101075,92,92,92,0,0,1,-30,30
37769,76120,0.104645,0.284961,0.00392472,59,59,59,0,0,1,-30,30
37770,76045,0.0699565,0.162402,0.00309257,59,59,59,0,0,1,-30,30
37770,76139,0.173704,0.466605,0.00661384,59,59,59,0,0,1,-30,30
37771,37773,0.0180604,0.0468124,0.0141638,128,128,128,0,0,1,-30,30
37772,37773,0.0211989,0.0569192,0.0129018,118,118,118,0,0,1,-30,30
37772,38021,0.0285595,0.0718094,0.0186087,118,118,118,0,0,1,-30,30
37774,76046,0.0190127,0.0569425,0.0128291,128,128,128,0,0,1,-30,30
37774,76178,0.0161367,0.0666361,0.0157695,159,159,159,0,0,1,-30,30
37775,38360,0.00379499,0.024041,0.0503599,366,366,366,0,0,1,-30,30
37775,76188,0.00506268,0.0337749,0.0636884,366,366,366,0,0,1,-30,30
37776,76188,0.00286007,0.0190758,0.0359577,366,366,366,0,0,1,-30,30
37777,37778,0.00686795,0.0159424,0.00485693,118,118,118,0,0,1,-30,30
37778,38123,0.0186485,0.0432926,0.0131907,118,118,118,0,0,1,-30,30
37779,37782,0.0241778,0.0621625,0.0153959,118,118,118,0,0,1,-30,30
37779,38313,0.0539816,0.125423,0.0382503,118,118,118,0,0,1,-30,30
37780,37783,0.0418126,0.172646,0.00255318,80,80,80,0,0,1,-30,30
37781,38298,0.0318549,0.0739674,0.0225424,118,118,118,0,0,1,-30,30
37785,38241,0.143066,0.359775,0.00582802,59,59,59,0,0,1,-30,30
37786,37787,0.0481259,0.111717,0.00212727,59,59,59,0,0,1,-30,30
37786,76105,0.0876456,0.235332,0.00333394,59,59,59,0,0,1,-30,30
37787,38280,0.11564,0.2685,0.00511394,59,59,59,0,0,1,-30,30
37787,76049,0.0369391,0.206112,0.00329081,96,96,96,0,0,1,-30,30
37788,37789,0.0161299,0.0666081,0.0157629,159,159,159,0,0,1,-30,30
37788,38332,0.0434034,0.152078,0.0504884,159,159,159,0,0,1,-30,30
37789,37972,0.0415289,0.113125,0.0249384,118,118,118,0,0,1,-30,30
37790,76141,0.176931,0.481996,0.00664158,59,59,59,0,0,1,-30,30
37791,38116,0.094428,0.257129,0.00354123,59,59,59,0,0,1,-30,30
37792,37970,0.017363,0.114823,0.223574,366,366,366,0,0,1,-30,30
37793,38039,0.0235336,0.0915883,0.024475,159,159,159,0,0,1,-30,30
37794,38282,0.117032,0.271735,0.00517558,59,59,59,0,0,1,-30,30
37795,38025,0.0868237,0.20157,0.00383866,59,59,59,0,0,1,-30,30
37796,76053,0.0452176,0.121398,0.00171962,59,59,59,0,0,1,-30,30
37798,76054,0.0165,0.038301,0.000729,159,159,159,0,0,1,-30,30
37799,37804,0.00699233,0.0741036,0.00137478,154,154,154,0,0,1,-30,30
37799,37828,0.069528,0.189311,0.00260698,59,59,59,0,0,1,-30,30
37800,37802,0.00396226,0.013864,0.00459443,159,159,159,0,0,1,-30,30
37800,37826,0.00661712,0.0230615,0.00534741,142,142,142,0,0,1,-30,30
37801,37802,0.00359636,0.0090403,0.00234202,118,118,118,0,0,1,-30,30
37801,37813,0.00222698,0.00606308,0.00133575,118,118,118,0,0,1,-30,30
37802,37803,0.00321046,0.00966298,0.00302303,142,142,142,0,0,1,-30,30
37804,37805,0.00669383,0.0172071,0.0002663,59,59,59,0,0,1,-30,30
37806,76055,0.00989358,0.0229654,0.000437277,59,59,59,0,0,1,-30,30
37807,37813,0.00488627,0.0133032,0.00293084,118,118,118,0,0,1,-30,30
37810,37816,0.00694224,0.0179923,0.00544315,128,128,128,0,0,1,-30,30
37812,37815,0.0107562,0.0249688,0.00760705,118,118,118,0,0,1,-30,30
37816,37819,0.00533077,0.0123741,0.00376981,118,118,118,0,0,1,-30,30
37817,37818,0.00556434,0.0571638,0.00113004,154,154,154,0,0,1,-30,30
37817,37821,0.0180489,0.0463966,0.000718046,59,59,59,0,0,1,-30,30
37818,37824,0.0447665,0.103918,0.00197875,59,59,59,0,0,1,-30,30
37819,76060,0.00427209,0.0099166,0.00302111,118,118,118,0,0,1,-30,30
37820,37823,0.00101994,0.00646001,0.0135284,366,366,366,0,0,1,-30,30
37821,37822,0.00884122,0.0205226,0.000390764,59,59,59,0,0,1,-30,30
37822,76175,0.0729009,0.187418,0.00290086,59,59,59,0,0,1,-30,30
37823,38163,0.00182742,0.0125883,0.0222228,366,366,366,0,0,1,-30,30
37826,38302,0.0204371,0.0666706,0.0177043,142,142,142,0,0,1,-30,30
37827,38302,0.0158113,0.0430504,0.00948527,118,118,118,0,0,1,-30,30
37827,38303,0.0282461,0.0655831,0.0199856,118,118,118,0,0,1,-30,30
37829,37830,0.00793163,0.0212936,0.000301613,59,59,59,0,0,1,-30,30
37829,37831,0.012027,0.0322882,0.000457346,59,59,59,0,0,1,-30,30
37829,37832,0.0122216,0.0283695,0.000540173,59,59,59,0,0,1,-30,30
37829,37845,0.0121737,0.0282582,0.000538055,59,59,59,0,0,1,-30,30
37829,76064,0.0116653,0.0293236,0.000474792,59,59,59,0,0,1,-30,30
37829,76067,0.0152544,0.0459135,0.000897746,71,71,71,0,0,1,-30,30
37832,76065,0.0266599,0.061885,0.00117835,59,59,59,0,0,1,-30,30
37833,37834,0.0028425,0.00659815,0.00201013,118,118,118,0,0,1,-30,30
37833,37835,0.00264828,0.0079709,0.00249367,142,142,142,0,0,1,-30,30
37833,37843,0.00879059,0.0220977,0.00572485,118,118,118,0,0,1,-30,30
37834,38056,0.0079063,0.0183528,0.0055913,118,118,118,0,0,1,-30,30
37835,76066,0.00242831,0.00846277,0.00196227,142,142,142,0,0,1,-30,30
37836,76067,0.0107878,0.0271177,0.000439076,59,59,59,0,0,1,-30,30
37838,37842,0.0390666,0.0982057,0.00159015,59,59,59,0,0,1,-30,30
37838,76069,0.0521527,0.121066,0.0023053,59,59,59,0,0,1,-30,30
37839,37841,0.0278599,0.0758512,0.00104444,59,59,59,0,0,1,-30,30
37839,76068,0.082679,0.221993,0.00314491,59,59,59,0,0,1,-30,30
37839,76198,0.131828,0.306112,0.00583083,59,59,59,0,0,1,-30,30
37840,38040,0.0116616,0.0354135,0.00775586,128,128,128,0,0,1,-30,30
37840,38057,0.0100279,0.0296782,0.00552064,118,124,124,0,0,1,-30,30
37843,38218,0.0443087,0.111449,0.0288932,118,118,118,0,0,1,-30,30
37844,37852,0.0532058,0.16038,0.0502679,142,142,142,0,0,1,-30,30
37846,38118,0.0203609,0.0712638,0.0236254,159,159,159,0,0,1,-30,30
37847,38023,0.143944,0.392051,0.00540088,59,59,59,0,0,1,-30,30
37848,37849,0.020744,0.0481585,0.0146737,118,118,118,0,0,1,-30,30
37849,37850,0.00875757,0.0263598,0.00824695,142,142,142,0,0,1,-30,30
37849,37854,0.0265139,0.0615593,0.0187588,118,118,118,0,0,1,-30,30
37850,37852,0.02028,0.0544515,0.0123423,118,118,118,0,0,1,-30,30
37851,37852,0.0195095,0.0490475,0.0127082,118,118,118,0,0,1,-30,30
37851,37990,0.0262582,0.0790613,0.0247451,142,142,142,0,0,1,-30,30
37853,37854,0.0337495,0.0783698,0.0238851,118,118,118,0,0,1,-30,30
37853,38218,0.0342906,0.103273,0.0323333,142,142,142,0,0,1,-30,30
37853,38219,0.0439459,0.133542,0.0292716,128,128,128,0,0,1,-30,30
37853,38359,0.0349587,0.0811798,0.0247423,118,118,118,0,0,1,-30,30
37855,37858,0.0209999,0.0487527,0.0148548,118,118,118,0,0,1,-30,30
37856,37858,0.0188546,0.0437712,0.0133366,118,118,118,0,0,1,-30,30
37857,76075,0.0120494,0.0345928,0.00042768,59,59,59,0,0,1,-30,30
37858,38370,0.042094,0.113069,0.0256419,118,118,118,0,0,1,-30,30
37860,37862,0.0298817,0.0884356,0.00102814,59,59,59,0,0,1,-30,30
37861,37862,0.0200076,0.0464427,0.000884305,59,59,59,0,0,1,-30,30
37862,76084,0.0199321,0.234886,0.00351147,154,154,154,0,0,1,-30,30
37863,38217,0.0629343,0.320357,0.0072628,103,103,103,0,0,1,-30,30
37863,76076,0.0308902,0.209663,0.00264708,103,103,103,0,0,1,-30,30
37864,76076,0.018929,0.173274,0.00433758,154,154,154,0,0,1,-30,30
37864,76084,0.0135665,0.16749,0.00227638,154,154,154,0,0,1,-30,30
37865,76084,0.150746,0.350079,0.00666913,59,59,59,0,0,1,-30,30
37866,38212,0.0492258,0.132253,0.0299997,118,118,118,0,0,1,-30,30
37866,76086,0.00510794,0.0856192,0.0826121,776,776,776,0,0,1,-30,30
37867,76077,0.00780112,0.0209436,0.00474658,118,118,118,0,0,1,-30,30
37867,76110,0.00447607,0.0158213,0.00356504,142,142,142,0,0,1,-30,30
37868,76077,0.00444009,0.0133641,0.00418093,142,142,142,0,0,1,-30,30
37868,76110,0.00666775,0.0202476,0.00443421,128,128,128,0,0,1,-30,30
37869,37910,0.010901,0.025304,0.000481804,59,59,59,0,0,1,-30,30
37869,76078,0.00860698,0.0216356,0.000350312,59,59,59,0,0,1,-30,30
37870,37997,0.0018359,0.0122441,0.0230776,366,366,366,0,0,1,-30,30
37871,37872,0.00173555,0.00659689,0.00184663,159,159,159,0,0,1,-30,30
37871,37898,0.00637074,0.0147882,0.00450529,118,118,118,0,0,1,-30,30
37872,37876,0.00300538,0.0142238,0.00342017,175,175,175,0,0,1,-30,30
37872,37878,0.0063809,0.0236889,0.00483153,142,142,142,0,0,1,-30,30
37874,37880,0.00610218,0.0156862,0.000242762,59,59,59,0,0,1,-30,30
37874,37881,0.0077896,0.0201881,0.000381706,64,64,64,0,0,1,-30,30
37874,76081,0.0125633,0.0518708,0.00076702,80,80,80,0,0,1,-30,30
37875,76080,0.0072967,0.025531,0.000528794,80,80,80,0,0,1,-30,30
37875,76081,0.0114619,0.0344985,0.000674545,71,71,71,0,0,1,-30,30
37876,76086,0.000949796,0.00884227,0.00273897,284,284,284,0,0,1,-30,30
37877,37878,0.00340677,0.00875743,0.00216851,118,118,118,0,0,1,-30,30
37877,37879,0.00184443,0.00938502,0.00340238,205,205,205,0,0,1,-30,30
37877,76086,0.00138655,0.00906582,0.00335724,238,238,238,0,0,1,-30,30
37879,37890,0.00517221,0.0241222,0.00597448,175,175,175,0,0,1,-30,30
37879,37892,0.00332469,0.0116331,0.00385511,159,159,159,0,0,1,-30,30
37881,37882,0.00605841,0.0303102,0.000407084,88,88,88,0,0,1,-30,30
37882,37885,0.0114338,0.0306957,0.000434789,59,59,59,0,0,1,-30,30
37882,37909,0.00765757,0.0177751,0.000338449,59,59,59,0,0,1,-30,30
37883,37884,0.0067815,0.0271382,0.000572942,88,88,88,0,0,1,-30,30
37884,37885,0.00465162,0.0162759,0.000337103,80,80,80,0,0,1,-30,30
37885,37886,0.00594296,0.0451978,0.000887659,125,125,125,0,0,1,-30,30
37886,37887,0.00502777,0.0177712,0.000250273,71,71,71,0,0,1,-30,30
37886,37907,0.0816869,0.189641,0.00361141,59,59,59,0,0,1,-30,30
37886,76083,0.0247718,0.0642013,0.00121391,64,64,64,0,0,1,-30,30
37887,37888,0.0413342,0.107129,0.00202564,64,64,64,0,0,1,-30,30
37888,37889,0.0102465,0.0257568,0.000417041,59,59,59,0,0,1,-30,30
37889,76084,0.037691,0.0968907,0.00149954,59,59,59,0,0,1,-30,30
37890,37891,0.00887034,0.0360975,0.00879522,159,159,159,0,0,1,-30,30
37892,37895,0.00183468,0.00933542,0.0033844,205,205,205,0,0,1,-30,30
37893,37894,0.0202511,0.0715806,0.00100809,71,71,71,0,0,1,-30,30
37894,37903,0.0708928,0.213411,0.00417363,71,71,71,0,0,1,-30,30
37897,37898,0.0048567,0.0122085,0.0031628,118,118,118,0,0,1,-30,30
37897,37995,0.00400931,0.0103909,0.00314347,128,128,128,0,0,1,-30,30
37900,37901,0.0342551,0.102582,0.00144428,64,64,64,0,0,1,-30,30
37900,37902,0.071416,0.200351,0.00322351,64,64,64,0,0,1,-30,30
37902,37992,0.144426,0.33539,0.00638903,59,59,59,0,0,1,-30,30
37902,38287,0.116654,0.313256,0.00443851,59,59,59,0,0,1,-30,30
37903,37904,0.0737747,0.171268,0.00326144,59,59,59,0,0,1,-30,30
37903,76222,0.115436,0.314362,0.00432989,59,59,59,0,0,1,-30,30
37905,37906,0.0298159,0.0692112,0.00131785,59,59,59,0,0,1,-30,30
37910,76109,0.0274983,0.0638312,0.0012154,59,59,59,0,0,1,-30,30
37912,37913,0.00990508,0.0254619,0.000394054,59,59,59,0,0,1,-30,30
37912,76100,0.00211923,0.0193967,0.000485471,154,154,154,0,0,1,-30,30
37914,37915,0.00504611,0.013547,0.000191886,59,59,59,0,0,1,-30,30
37914,37916,0.00767763,0.0223153,0.000269156,59,59,59,0,0,1,-30,30
37915,37947,0.0103871,0.0282795,0.00038939,59,59,59,0,0,1,-30,30
37916,76092,0.0108971,0.029255,0.000414382,59,59,59,0,0,1,-30,30
37917,37924,0.0122503,0.0284359,0.000541439,59,59,59,0,0,1,-30,30
37917,37948,0.0147412,0.0401339,0.000552619,59,59,59,0,0,1,-30,30
37918,37921,0.000805184,0.00281732,0.000933626,159,159,159,0,0,1,-30,30
37918,37925,0.00290386,0.0119893,0.00283659,159,175,175,0,0,1,-30,30
37920,37932,0.00138255,0.00627602,0.00217816,191,211,211,0,0,1,-30,30
37921,37922,0.0012964,0.00453607,0.0015032,159,159,159,0,0,1,-30,30
37922,37930,0.00109819,0.00446878,0.00108874,159,159,159,0,0,1,-30,30
37923,76092,0.0133745,0.0359058,0.000508588,59,59,59,0,0,1,-30,30
37923,76094,0.00826383,0.0224987,0.000309793,59,59,59,0,0,1,-30,30
37924,76093,0.0172275,0.0469029,0.000645825,59,59,59,0,0,1,-30,30
37925,37927,0.00185033,0.00647428,0.00214551,159,159,159,0,0,1,-30,30
37925,37946,0.00882532,0.0264288,0.00595356,128,128,128,0,0,1,-30,30
37927,37928,0.00157895,0.00405884,0.00100504,118,118,118,0,0,1,-30,30
37927,37936,0.00380404,0.00956235,0.00247726,118,118,118,0,0,1,-30,30
37928,37936,0.00295428,0.00759427,0.00188049,118,118,118,0,0,1,-30,30
37929,37974,0.00747753,0.0173572,0.000330491,59,59,59,0,0,1,-30,30
37929,76094,0.00432424,0.0100376,0.000191122,59,59,59,0,0,1,-30,30
37931,37932,0.00122342,0.00465024,0.00130172,159,175,175,0,0,1,-30,30
37931,37934,0.00127965,0.00447747,0.00148378,159,159,159,0,0,1,-30,30
37933,76097,0.00950232,0.0246269,0.000465634,64,64,64,0,0,1,-30,30
37934,37939,0.00278195,0.00928035,0.00235358,142,142,142,0,0,1,-30,30
37935,37938,0.0115689,0.0310585,0.000439928,59,59,59,0,0,1,-30,30
37936,37937,0.00379214,0.00982803,0.00297319,128,128,128,0,0,1,-30,30
37936,38259,0.00587949,0.0136479,0.00415787,118,118,118,0,0,1,-30,30
37937,37972,0.0280256,0.07206,0.0178485,118,118,118,0,0,1,-30,30
37937,76103,0.00962791,0.0289798,0.00906673,142,142,142,0,0,1,-30,30
37938,37940,0.00736032,0.0190755,0.000360671,64,64,64,0,0,1,-30,30
37938,37975,0.00833571,0.0223784,0.000316978,59,59,59,0,0,1,-30,30
37939,37966,0.0037182,0.00863088,0.00262941,118,118,118,0,0,1,-30,30
37940,37941,0.0113157,0.0262666,0.000500133,59,59,59,0,0,1,-30,30
37941,37942,0.0120442,0.0350069,0.000422235,59,59,59,0,0,1,-30,30
37941,37944,0.00692162,0.0242186,0.000501611,80,80,80,0,0,1,-30,30
37941,76104,0.0338677,0.102845,0.00140771,64,64,64,0,0,1,-30,30
37943,37944,0.00762538,0.0177004,0.000337026,59,59,59,0,0,1,-30,30
37944,38255,0.0211877,0.0691057,0.00114664,71,71,71,0,0,1,-30,30
37945,38140,0.0111407,0.0303313,0.000417642,59,59,59,0,0,1,-30,30
37945,76163,0.0152657,0.0451785,0.000525231,59,59,59,0,0,1,-30,30
37946,38138,0.000957401,0.00625987,0.00231814,238,238,238,0,0,1,-30,30
37946,38254,0.00723174,0.024125,0.00611849,142,142,142,0,0,1,-30,30
37947,37948,0.0115631,0.0268409,0.000511069,59,59,59,0,0,1,-30,30
37951,37953,0.0214347,0.0538815,0.000872429,59,59,59,0,0,1,-30,30
37951,76101,0.0336631,0.13699,0.0020861,80,80,80,0,0,1,-30,30
37952,37958,0.00326333,0.0179703,0.00040548,110,110,110,0,0,1,-30,30
37952,37964,0.0071271,0.0362649,0.000821701,103,103,103,0,0,1,-30,30
37953,37959,0.00881465,0.0352745,0.000744718,88,88,88,0,0,1,-30,30
37953,76101,0.0207086,0.105376,0.00238776,103,103,103,0,0,1,-30,30
37953,76102,0.0544157,0.148158,0.00204017,59,59,59,0,0,1,-30,30
37954,37955,0.0109571,0.0557639,0.0202216,205,205,205,0,0,1,-30,30
37954,38148,0.0188339,0.0488178,0.0147708,128,128,128,0,0,1,-30,30
37956,37971,0.0570206,0.171641,0.0033565,71,71,71,0,0,1,-30,30
37956,76104,0.112278,0.3015,0.00427183,59,59,59,0,0,1,-30,30
37957,37958,0.0124077,0.0318952,0.000493617,59,59,59,0,0,1,-30,30
37957,37965,0.0185184,0.0429861,0.000818487,59,59,59,0,0,1,-30,30
37958,37959,0.008203,0.0287022,0.000594474,80,80,80,0,0,1,-30,30
37959,37960,0.0151566,0.0351823,0.000669896,59,59,59,0,0,1,-30,30
37960,37962,0.0308305,0.0715665,0.0013627,59,59,59,0,0,1,-30,30
37961,37969,0.03833,0.0985336,0.00152497,59,59,59,0,0,1,-30,30
37962,37963,0.0129974,0.0301701,0.00057446,59,59,59,0,0,1,-30,30
37962,37969,0.0385521,0.0894914,0.00170403,59,59,59,0,0,1,-30,30
37965,76102,0.0112069,0.0321428,0.000494307,64,64,64,0,0,1,-30,30
37966,37972,0.0254826,0.0693915,0.0152913,118,118,118,0,0,1,-30,30
37967,37968,0.00912932,0.0229486,0.000371572,59,59,59,0,0,1,-30,30
37968,37969,0.0175375,0.0407091,0.000775132,59,59,59,0,0,1,-30,30
37969,76104,0.0134916,0.0607196,0.000753636,80,80,80,0,0,1,-30,30
37969,76105,0.0636286,0.184953,0.00223101,59,59,59,0,0,1,-30,30
37970,38244,0.00734631,0.0498762,0.090905,366,366,366,0,0,1,-30,30
37971,37973,0.0566399,0.268112,0.0040303,88,88,88,0,0,1,-30,30
37973,38335,0.0654888,0.26654,0.00405968,80,80,80,0,0,1,-30,30
37976,37977,0.10063,0.233635,0.00444956,59,59,59,0,0,1,-30,30
37977,37978,0.102511,0.238004,0.00453281,59,59,59,0,0,1,-30,30
37978,37979,0.1183,0.27468,0.00523172,59,59,59,0,0,1,-30,30
37978,76151,0.130771,0.303656,0.00578402,59,59,59,0,0,1,-30,30
37979,76255,0.105664,0.265669,0.00430267,59,59,59,0,0,1,-30,30
37981,37983,0.0206291,0.0478857,0.00091178,59,59,59,0,0,1,-30,30
37981,76224,0.112185,0.374387,0.00593732,71,71,71,0,0,1,-30,30
37982,37983,0.0832405,0.226657,0.00312141,59,59,59,0,0,1,-30,30
37982,76256,0.0971037,0.33991,0.00704412,80,80,80,0,0,1,-30,30
37984,76220,0.0733982,0.256882,0.00532219,80,80,80,0,0,1,-30,30
37985,37986,0.0209864,0.0527613,0.0136707,118,118,118,0,0,1,-30,30
37985,76232,0.0248984,0.0749644,0.0234618,142,142,142,0,0,1,-30,30
37986,38091,0.0187694,0.0511063,0.0112606,118,118,118,0,0,1,-30,30
37987,37988,0.0174534,0.0475223,0.0104708,118,118,118,0,0,1,-30,30
37988,38168,0.034244,0.079519,0.024236,158,158,158,0,0,1,-30,30
37988,76232,0.0429069,0.140076,0.0372323,142,142,142,0,0,1,-30,30
37989,38093,0.0774193,0.210802,0.00290301,59,59,59,0,0,1,-30,30
37993,37994,0.0474988,0.110261,0.00209955,59,59,59,0,0,1,-30,30
37993,76113,0.0589625,0.160539,0.00221069,59,59,59,0,0,1,-30,30
37994,76109,0.0403542,0.101443,0.00164257,59,59,59,0,0,1,-30,30
37995,76110,0.00542818,0.0163381,0.0051114,142,142,142,0,0,1,-30,30
37996,76112,0.0272352,0.0632204,0.00120378,59,59,59,0,0,1,-30,30
37997,37998,0.000409728,0.00436938,0.0079176,473,473,473,0,0,1,-30,30
37998,37999,0.000873895,0.0056723,0.011298,366,366,366,0,0,1,-30,30
38000,38017,0.010297,0.0363978,0.00820202,142,142,142,0,0,1,-30,30
38001,38003,0.0101076,0.0271361,0.00615012,118,118,118,0,0,1,-30,30
38002,76118,0.0227006,0.0609434,0.000863241,59,59,59,0,0,1,-30,30
38005,38006,0.00319898,0.00870941,0.00191877,118,118,118,0,0,1,-30,30
38005,38017,0.0048083,0.0120868,0.00313128,118,118,118,0,0,1,-30,30
38007,38016,0.00315616,0.0175121,0.00532321,205,205,205,0,0,1,-30,30
38009,38010,0.00749228,0.0225505,0.000440927,71,71,71,0,0,1,-30,30
38010,38011,0.0141584,0.0355906,0.000576266,59,59,59,0,0,1,-30,30
38010,38013,0.00498012,0.0199294,0.00042075,88,88,88,0,0,1,-30,30
38011,38012,0.0038308,0.0210952,0.00047599,110,110,110,0,0,1,-30,30
38012,76117,0.00185427,0.0199994,0.000357795,154,154,154,0,0,1,-30,30
38013,76117,0.00614199,0.0365882,0.000601591,103,103,103,0,0,1,-30,30
38014,76117,0.0141464,0.0355604,0.000575777,59,59,59,0,0,1,-30,30
38014,76118,0.0392206,0.105296,0.00149152,59,59,59,0,0,1,-30,30
38018,38190,0.0270605,0.062829,0.0191459,118,118,118,0,0,1,-30,30
38019,38020,0.0617325,0.168082,0.00231458,59,59,59,0,0,1,-30,30
38020,38028,0.0840487,0.195125,0.00371589,59,59,59,0,0,1,-30,30
38020,76122,0.112054,0.260171,0.0049552,59,59,59,0,0,1,-30,30
38025,38026,0.0976509,0.245514,0.00397609,59,59,59,0,0,1,-30,30
38025,38053,0.107365,0.249278,0.00474763,59,59,59,0,0,1,-30,30
38027,38032,0.0126583,0.038378,0.00679852,118,118,118,0,0,1,-30,30
38028,38030,0.0570438,0.132421,0.00252156,59,59,59,0,0,1,-30,30
38028,76122,0.0623345,0.144705,0.00275551,59,59,59,0,0,1,-30,30
38029,38030,0.0529321,0.142111,0.00201306,59,59,59,0,0,1,-30,30
38030,76123,0.0325373,0.0755286,0.00143814,59,59,59,0,0,1,-30,30
38031,38032,0.00390896,0.0104942,0.00237833,118,118,118,0,0,1,-30,30
38033,38034,0.00641122,0.0161162,0.00417519,118,118,118,0,0,1,-30,30
38033,38035,0.0066312,0.0153928,0.0046895,118,118,118,0,0,1,-30,30
38034,38038,0.0065563,0.0229411,0.0076027,159,159,159,0,0,1,-30,30
38035,38036,0.0130299,0.0349824,0.00792861,118,118,118,0,0,1,-30,30
38036,38358,0.0247468,0.0641509,0.0194124,128,128,128,0,0,1,-30,30
38037,76198,0.117632,0.295775,0.00479055,59,59,59,0,0,1,-30,30
38037,76199,0.169907,0.421957,0.00701644,59,59,59,0,0,1,-30,30
38039,38040,0.00826896,0.021431,0.00648349,128,128,128,0,0,1,-30,30
38042,38180,0.025301,0.0655881,0.0198475,128,128,128,0,0,1,-30,30
38043,38231,0.0310571,0.0721136,0.021977,118,118,118,0,0,1,-30,30
38043,76126,0.0244312,0.0500063,0.0196927,118,118,118,0,0,1,-30,30
38044,38045,0.0170525,0.0395832,0.000753692,59,59,59,0,0,1,-30,30
