fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1202,886,0.015372,0.048926,0.005234,114,114,114,0,0,1,-30,30
1867,885,0.00686,0.021901,0.002331,114,114,114,0,0,1,-30,30
1868,886,0.00686,0.021901,0.002335,114,114,114,0,0,1,-30,30
1750,1792,0.053058,0.227273,0.025112,114,114,114,0,0,1,-30,30
1079,1791,0.049174,0.21124,0.023334,114,114,114,0,0,1,-30,30
1545,1430,0.034298,0.10595,0.011374,114,114,114,0,0,1,-30,30
1126,1103,0.000496,0.000909,7.7e-05,90,90,90,0,0,1,-30,30
1130,1126,0.004132,0.007107,0.000692,90,90,90,0,0,1,-30,30
1859,1130,0.004132,0.006942,0.000721,90,90,90,0,0,1,-30,30
1124,1126,0.001157,0.002149,0.000194,90,90,90,0,0,1,-30,30
1128,1130,8.3e-05,0.000248,2.9e-05,140,140,140,0,0,1,-30,30
986,856,0.017355,0.050165,0.006278,114,114,114,0,0,1,-30,30
1263,1235,0.024546,0.061488,0.006486,76,76,76,0,0,1,-30,30
1366,1136,0.026612,0.041322,0.006396,90,90,90,0,0,1,-30,30
1859,1205,0.031653,0.061735,0.011805,120,120,120,0,0,1,-30,30
1860,1135,0.045455,0.05686,0.010803,90,90,90,0,0,1,-30,30
1243,855,0.002975,0.009504,0.000997,114,114,114,0,0,1,-30,30
1511,1263,0.013471,0.043306,0.004559,114,114,114,0,0,1,-30,30
904,1235,0.008926,0.024793,0.002756,140,140,140,0,0,1,-30,30
1280,1206,0.020413,0.039752,0.007577,120,120,120,0,0,1,-30,30
1611,1131,8.3e-05,0.000826,7e-06,90,90,90,0,0,1,-30,30
1860,1611,0.006529,0.010992,0.001128,90,90,90,0,0,1,-30,30
1611,1610,0.000165,0.000248,2.4e-05,90,90,90,0,0,1,-30,30
1129,1132,0.002562,0.00438,0.000443,90,90,90,0,0,1,-30,30
1859,1129,0.00405,0.006777,0.000707,90,90,90,0,0,1,-30,30
1127,1129,0.000744,0.002314,0.000276,76,76,76,0,0,1,-30,30
1125,856,0.010826,0.021818,0.002998,90,90,90,0,0,1,-30,30
1102,1125,0.000413,0.000744,6.8e-05,90,90,90,0,0,1,-30,30
1123,1125,0.00124,0.002149,0.000208,90,90,90,0,0,1,-30,30
1920,855,0.004545,0.007934,0.000833,90,90,90,0,0,1,-30,30
1921,856,0.004545,0.007934,0.000833,90,90,90,0,0,1,-30,30
1677,855,0.004132,0.010992,0.001735,114,114,114,0,0,1,-30,30
1235,1741,0.006777,0.01124,0.001191,29,29,29,0,0,1,-30,30
1236,1742,0.006777,0.01124,0.001191,57,57,57,0,0,1,-30,30
1574,1417,0.037025,0.06719,0.006691,90,90,90,0,0,1,-30,30
1554,1417,0.014876,0.028099,0.002979,78,78,78,0,0,0,-30,30
1871,1418,0.007603,0.011735,0.001496,90,90,90,0,0,1,-30,30
1870,1871,0.000992,0.001736,0.000165,90,90,90,0,0,1,-30,30
1451,1870,0.006198,0.007769,0.001481,90,90,90,0,0,1,-30,30
1554,1871,0.007273,0.014545,0.001549,90,90,90,0,0,0,-30,30
1223,1870,0.019008,0.033058,0.003151,90,90,90,0,0,0,-30,30
1919,1295,0.019091,0.057769,0.006863,114,114,114,0,0,1,-30,30
1859,1134,0.007025,0.015703,0.001757,90,90,90,0,0,1,-30,30
1133,855,0.010826,0.032727,0.003884,114,114,114,0,0,1,-30,30
1624,856,0.008595,0.026033,0.00309,114,114,114,0,0,1,-30,30
1690,1279,0.028347,0.06595,0.009854,120,120,120,0,0,1,-30,30
1918,1690,0.008595,0.026033,0.003095,114,114,114,0,0,1,-30,30
1689,1670,0.015703,0.047686,0.005665,114,114,114,0,0,1,-30,30
1721,1485,0.014711,0.02595,0.002841,57,57,57,0,0,1,-30,30
1880,1264,0.003058,0.00843,0.001447,114,114,114,0,0,1,-30,30
1365,1312,0.011901,0.036116,0.004264,114,114,114,0,0,1,-30,30
1313,898,0.008843,0.026777,0.003178,114,114,114,0,0,1,-30,30
1720,1004,0.026777,0.063223,0.007267,57,57,57,0,0,1,-30,30
1568,1510,0.031983,0.102397,0.010846,114,114,114,0,0,1,-30,30
1264,1213,0.036116,0.11595,0.012221,114,114,114,0,0,1,-30,30
1859,1637,0.023636,0.076942,0.007921,114,114,114,0,0,1,-30,30
1879,1244,0.02281,0.041818,0.008523,120,120,120,0,0,1,-30,30
951,1236,0,0.000826,7e-06,120,120,120,0,0,1,-30,30
1859,951,0.009504,0.03,0.003308,120,120,120,0,0,1,-30,30
950,951,0.009504,0.032231,0.003073,140,140,140,0,0,1,-30,30
1859,903,0.004298,0.013471,0.001493,114,114,114,0,0,1,-30,30
1266,1860,0.040579,0.104959,0.011437,120,120,120,0,0,1,-30,30
1860,1575,0.017521,0.031983,0.00311,90,90,90,0,0,1,-30,30
1640,1625,0.003141,0.009504,0.001125,114,114,114,0,0,1,-30,30
1638,1640,0,0.000826,1e-05,114,114,114,0,0,1,-30,30
1639,1640,0,0.000826,1e-05,114,114,114,0,0,1,-30,30
1236,1676,0.005537,0.013967,0.002464,114,114,114,0,0,1,-30,30
1450,1554,0.002149,0.006033,0.000632,90,90,90,0,0,1,-30,30
958,855,0.005455,0.017521,0.001847,114,114,114,0,0,1,-30,30
959,856,0.004959,0.017521,0.001847,114,114,114,0,0,1,-30,30
1249,934,0.019008,0.060413,0.006548,114,114,114,0,0,1,-30,30
1903,933,0.005041,0.015289,0.001815,114,114,114,0,0,1,-30,30
1250,852,0.014215,0.025041,0.002563,90,90,90,0,0,1,-30,30
935,1696,0.02157,0.068265,0.007163,114,114,114,0,0,1,-30,30
1286,1222,0.015454,0.052066,0.004997,114,114,114,0,0,1,-30,30
1820,1286,0.012645,0.030248,0.004257,114,114,114,0,0,1,-30,30
1048,936,0.002727,0.007438,0.000806,114,114,114,0,0,1,-30,30
1663,1025,0.025372,0.042231,0.00635,90,90,90,0,0,1,-30,30
1872,1429,0.001488,0.004793,0.000494,114,114,114,0,0,1,-30,30
1813,1872,0.013223,0.031322,0.003403,90,90,90,0,0,1,-30,30
1696,1812,0.008182,0.025041,0.002943,114,114,114,0,0,1,-30,30
1927,1726,0.009008,0.015041,0.001619,90,90,90,0,0,1,-30,30
1409,1315,0.003306,0.007934,0.000903,120,120,120,0,0,1,-30,30
1427,847,0.004711,0.014215,0.001689,114,114,114,0,0,1,-30,30
1049,1411,0.002975,0.007025,0.000992,114,114,114,0,0,1,-30,30
1716,1287,0.015868,0.042645,0.004371,114,114,114,0,0,1,-30,30
1748,1695,0.026116,0.033802,0.0062,90,90,90,0,0,1,-30,30
1821,848,0.004132,0.012479,0.001484,114,114,114,0,0,1,-30,30
1026,1287,0.008595,0.026529,0.003035,114,114,114,0,0,1,-30,30
1497,1696,0.00281,0.009008,0.000975,114,114,114,0,0,1,-30,30
1221,1570,0.010331,0.032314,0.003596,114,114,114,0,0,1,-30,30
1888,1015,0.020579,0.051488,0.006086,114,114,114,0,0,1,-30,30
1241,1015,0.004628,0.008347,0.001747,114,114,114,0,0,1,-30,30
1815,1571,0.019174,0.06157,0.00651,114,114,114,0,0,1,-30,30
854,1815,0.018017,0.023884,0.004291,90,90,90,0,0,1,-30,30
1814,1815,0.006694,0.008347,0.001585,29,29,29,0,0,1,-30,30
1885,1226,0.017025,0.051984,0.00611,114,114,114,0,0,1,-30,30
1754,1885,0.040909,0.053884,0.009864,90,90,90,0,0,1,-30,30
1607,1286,0.006612,0.020661,0.002331,114,114,114,0,0,1,-30,30
1927,1286,0.025124,0.076198,0.009039,114,114,114,0,0,1,-30,30
1842,1813,0.01438,0.046198,0.004867,114,114,114,0,0,1,-30,30
1608,1928,0.02876,0.090165,0.010016,114,114,114,0,0,1,-30,30
1286,1028,0.002645,0.008017,0.000949,114,114,114,0,0,1,-30,30
1664,1928,0.019587,0.03124,0.005114,90,90,90,0,0,1,-30,30
1250,1717,0.003719,0.009835,0.00098,114,114,114,0,0,1,-30,30
1886,1570,0.024215,0.076859,0.008327,114,114,114,0,0,1,-30,30
1016,1570,0.007686,0.024711,0.002594,114,114,114,0,0,1,-30,30
1015,1571,0.007686,0.024711,0.002594,114,114,114,0,0,1,-30,30
1249,1570,0.019256,0.061983,0.006515,114,114,114,0,0,1,-30,30
1429,1119,0.002975,0.013058,0.002154,114,114,114,0,0,1,-30,30
1027,1428,0.00405,0.011653,0.00129,114,114,114,0,0,1,-30,30
1832,1727,0.020331,0.065372,0.006902,114,114,114,0,0,1,-30,30
1410,1606,0.005124,0.015868,0.00181,114,114,114,0,0,1,-30,30
1831,1609,0.01562,0.050248,0.005283,114,114,114,0,0,1,-30,30
1242,1904,0.017355,0.024711,0.004378,90,90,90,0,0,1,-30,30
1412,1287,0.002893,0.009256,0.000997,114,114,114,0,0,1,-30,30
1695,1286,0.021984,0.070909,0.007446,114,114,114,0,0,1,-30,30
1753,880,0.016364,0.02157,0.003969,90,90,90,0,0,1,-30,30
1016,1384,0.008843,0.028017,0.00303,114,114,114,0,0,1,-30,30
1385,970,0.004793,0.014959,0.001658,114,114,114,0,0,1,-30,30
1287,990,0.017934,0.044876,0.005385,114,114,114,0,0,1,-30,30
945,1007,0.013471,0.042645,0.004646,140,140,140,0,0,1,-30,30
968,945,8.3e-05,0.000248,2.4e-05,114,114,114,0,0,1,-30,30
943,945,0.004628,0.014132,0.00167,114,114,114,0,0,1,-30,30
1641,1336,0.040248,0.070579,0.006735,90,90,90,0,0,1,-30,30
953,1641,0.019669,0.040579,0.003599,90,90,90,0,0,1,-30,30
1540,953,0.006942,0.018678,0.001767,90,90,90,0,0,1,-30,30
1595,1540,0.000661,0.001157,0.000169,90,90,90,0,0,1,-30,30
952,953,0.002727,0.003636,0.000322,75,75,75,0,0,1,-30,30
1538,1540,0.000165,0.000496,4.4e-05,140,140,140,0,0,1,-30,30
1483,1068,0.002149,0.006612,0.000779,114,114,114,0,0,1,-30,30
1757,1364,0.012562,0.045041,0.004371,114,114,114,0,0,1,-30,30
1869,922,0.01,0.025124,0.002819,120,120,120,0,0,1,-30,30
1892,1869,0.005868,0.020909,0.002072,140,140,140,0,0,1,-30,30
1913,1869,8.3e-05,0.000331,3.6e-05,140,140,140,0,0,1,-30,30
866,1913,0.000331,0.000992,0.000121,114,114,114,0,0,1,-30,30
1911,1913,0.004463,0.013636,0.001619,140,140,140,0,0,1,-30,30
857,1116,0.013967,0.043388,0.004898,140,140,140,0,0,1,-30,30
1588,1288,0.02281,0.063967,0.009043,140,140,140,0,0,1,-30,30
1434,1546,0.006694,0.017273,0.002389,120,120,120,0,0,1,-30,30
1434,1195,0.004545,0.013967,0.001283,120,120,120,0,0,1,-30,30
1196,922,0.005702,0.01719,0.002118,140,140,140,0,0,1,-30,30
1851,1433,0.013636,0.033967,0.003707,120,120,120,0,0,1,-30,30
1201,1433,0.017851,0.04405,0.004825,120,120,120,0,0,1,-30,30
1586,1201,0.004876,0.013471,0.001566,120,120,120,0,0,1,-30,30
1201,1199,0.000909,0.002066,0.000237,120,120,120,0,0,1,-30,30
1434,1187,0.016694,0.045207,0.005467,120,120,120,0,0,1,-30,30
1516,1171,0.000826,0.002479,0.000269,114,114,114,0,0,1,-30,30
1100,1516,0.002149,0.003884,0.000779,120,120,120,0,0,1,-30,30
1186,1100,0.00595,0.010661,0.002222,120,120,120,0,0,1,-30,30
1516,1514,0,0.000826,7e-06,114,114,114,0,0,1,-30,30
1100,1098,0.002397,0.004876,0.000704,90,90,90,0,0,1,-30,30
1407,1631,0.008926,0.02876,0.003025,114,114,114,0,0,1,-30,30
1452,1407,0.004959,0.015868,0.001675,140,140,140,0,0,1,-30,30
1405,1407,0.002314,0.003802,0.000404,90,90,90,0,0,1,-30,30
1084,1630,0.000826,0.002562,0.000266,114,114,114,0,0,1,-30,30
869,1084,0.007934,0.025537,0.002684,140,140,140,0,0,1,-30,30
1082,1084,0.000248,0.000661,7.5e-05,114,114,114,0,0,1,-30,30
1416,1631,0.008017,0.02438,0.002553,120,120,120,0,0,1,-30,30
1415,1630,0.008099,0.025372,0.002633,120,120,120,0,0,1,-30,30
1632,1762,0.014463,0.043967,0.005193,114,114,114,0,0,1,-30,30
1671,1719,0.010083,0.031901,0.003453,114,114,114,0,0,1,-30,30
1191,1233,0.003719,0.011901,0.001251,140,140,140,0,0,1,-30,30
1379,1478,0.002231,0.006612,0.000789,114,114,114,0,0,1,-30,30
1810,1795,0.009587,0.030744,0.003233,114,114,114,0,0,1,-30,30
1437,1620,0.000992,0.003058,0.000346,114,114,114,0,0,1,-30,30
1642,1437,0.005785,0.01843,0.001951,114,114,114,0,0,1,-30,30
1435,1437,0.000826,0.002397,0.000281,114,114,114,0,0,1,-30,30
1837,1641,0.011901,0.036446,0.004262,114,114,114,0,0,1,-30,30
1144,948,0.004215,0.013306,0.001433,114,114,114,0,0,1,-30,30
1737,1284,0.005207,0.01595,0.001873,140,140,140,0,0,1,-30,30
1877,1476,0.004793,0.014628,0.001774,114,114,114,0,0,1,-30,30
996,1877,0.001901,0.006116,0.000646,114,114,114,0,0,1,-30,30
1875,1877,8.3e-05,0.000165,1.7e-05,114,114,114,0,0,1,-30,30
996,1613,0.001405,0.004132,0.000426,114,114,114,0,0,1,-30,30
1436,1620,0.001488,0.004628,0.000549,114,114,114,0,0,1,-30,30
941,1370,0.006777,0.021984,0.002297,114,114,114,0,0,1,-30,30
1085,1419,0.008099,0.020661,0.002323,120,120,120,0,0,1,-30,30
1631,1085,0.000496,0.001488,0.000162,114,114,114,0,0,1,-30,30
1085,1083,0.000909,0.002893,0.000339,57,57,57,0,0,1,-30,30
1137,976,0.001736,0.005289,0.000617,57,57,57,0,0,1,-30,30
1838,1324,0.012975,0.041074,0.004484,140,140,140,0,0,1,-30,30
1566,1738,0.003802,0.012149,0.001275,114,114,114,0,0,1,-30,30
1408,1566,0.006694,0.021653,0.002268,140,140,140,0,0,1,-30,30
870,1408,0.004463,0.014463,0.001517,114,114,114,0,0,1,-30,30
1566,1564,0.001157,0.002562,0.000254,90,90,90,0,0,1,-30,30
1406,1408,0.002314,0.003802,0.000404,90,90,90,0,0,1,-30,30
1737,1146,0.004463,0.014297,0.001515,114,114,114,0,0,1,-30,30
1233,1828,0.003306,0.010744,0.001101,140,140,140,0,0,1,-30,30
1233,1035,0.001405,0.004463,0.000469,114,114,114,0,0,1,-30,30
1479,1006,0.002397,0.007273,0.000857,140,140,140,0,0,1,-30,30
1838,1472,0.003802,0.01157,0.00137,140,140,140,0,0,1,-30,30
1621,1839,0.018347,0.056777,0.006459,114,114,114,0,0,1,-30,30
1101,981,0.000992,0.002893,0.000349,140,140,140,0,0,1,-30,30
1517,1101,0.001488,0.004463,0.00053,140,140,140,0,0,1,-30,30
1839,1517,0.004298,0.013388,0.001474,140,140,140,0,0,1,-30,30
1101,1099,0.001322,0.003884,0.000462,140,140,140,0,0,1,-30,30
1515,1517,0,0.000826,7e-06,114,114,114,0,0,1,-30,30
1197,921,0.002727,0.008347,0.000973,140,140,140,0,0,1,-30,30
1910,1197,0.002231,0.007603,0.000728,140,140,140,0,0,1,-30,30
1907,1910,8.3e-05,0.000165,1.7e-05,140,140,140,0,0,1,-30,30
1195,1197,0.003141,0.009669,0.001125,140,140,140,0,0,0,-30,30
1909,1910,0,0.000826,1e-05,140,140,140,0,0,1,-30,30
1253,1115,0.001074,0.003388,0.000387,140,140,140,0,0,1,-30,30
1835,1253,0.004545,0.013884,0.001614,140,140,140,0,0,1,-30,30
1253,1251,0.001157,0.001488,0.000281,90,90,90,0,0,1,-30,30
925,1115,0.001074,0.003388,0.000387,140,140,140,0,0,1,-30,30
1884,925,0.003884,0.011901,0.001375,114,114,114,0,0,1,-30,30
923,925,0.000661,0.001901,0.000225,114,114,114,0,0,1,-30,30
1272,1115,0.009339,0.025289,0.002592,120,120,120,0,0,1,-30,30
1718,1272,0.005702,0.014545,0.001534,120,120,120,0,0,1,-30,30
1272,1269,0.005537,0.009339,0.00097,90,90,90,0,0,1,-30,30
1319,1115,0.015041,0.039669,0.004104,120,120,120,0,0,1,-30,30
1719,1319,8.3e-05,0.000248,1.9e-05,140,140,140,0,0,1,-30,30
1318,1319,0.000165,0.000413,5.3e-05,140,140,140,0,0,1,-30,30
1363,1289,0.000496,0.001488,0.000177,140,140,140,0,0,1,-30,30
1363,1289,0.000496,0.001488,0.000177,140,140,140,0,0,1,-30,30
1141,1114,0.012479,0.038265,0.004414,114,114,114,0,0,1,-30,30
1363,1141,0.000909,0.003388,0.00039,114,114,114,0,0,1,-30,30
1139,1141,0.000413,0.001322,0.000128,114,114,114,0,0,1,-30,30
1653,1116,0.00876,0.026942,0.003112,114,114,114,0,0,1,-30,30
1142,1653,0.003802,0.012066,0.001396,140,140,140,0,0,1,-30,30
1364,1142,0.000826,0.002562,0.000293,114,114,114,0,0,1,-30,30
1652,1653,0.002066,0.006364,0.000753,140,140,140,0,0,1,-30,30
1138,1142,0.000413,0.001322,0.00016,114,114,114,0,0,1,-30,30
1034,1874,0.001488,0.004876,0.000511,84,84,84,0,0,1,-30,30
1420,1034,0.004959,0.013223,0.0015,120,120,120,0,0,1,-30,30
1033,1034,0.000661,0.002149,0.000252,140,140,140,0,0,1,-30,30
1152,1526,0.011983,0.037107,0.004211,140,140,140,0,0,1,-30,30
1382,976,0.004545,0.013967,0.001619,140,140,140,0,0,1,-30,30
1810,1796,0.004215,0.009752,0.002043,140,140,140,0,0,1,-30,30
1612,929,0.005702,0.015041,0.001646,120,120,120,0,0,1,-30,30
1341,929,0.001322,0.002645,0.000237,57,57,57,0,0,1,-30,30
1342,930,0.001322,0.002645,0.000237,57,57,57,0,0,1,-30,30
1840,1656,0.002893,0.007025,0.000779,120,120,120,0,0,1,-30,30
1841,1657,0.002893,0.007025,0.000779,120,120,120,0,0,1,-30,30
1623,1114,0.003719,0.009008,0.000999,120,120,120,0,0,1,-30,30
1841,1623,0.004628,0.01438,0.001626,140,140,140,0,0,1,-30,30
1622,1623,0.002645,0.006116,0.00129,140,140,140,0,0,1,-30,30
1840,1114,0.008347,0.023471,0.002628,120,120,120,0,0,1,-30,30
1254,1114,0.00157,0.004793,0.000566,140,140,140,0,0,1,-30,30
1471,1254,0.007438,0.022562,0.00266,140,140,140,0,0,1,-30,30
1849,1471,0.000992,0.003306,0.000351,140,140,140,0,0,1,-30,30
1254,1252,0.000744,0.001405,0.000293,120,120,120,0,0,1,-30,30
1469,1471,0.000248,0.000496,4.6e-05,90,90,90,0,0,1,-30,30
1297,1114,0.00876,0.026529,0.003124,140,140,140,0,0,1,-30,30
1785,1413,0.010083,0.024546,0.002715,120,120,120,0,0,1,-30,30
1823,1785,0.011901,0.029669,0.003277,120,120,120,0,0,1,-30,30
1783,1785,0.00438,0.006116,0.000777,75,75,75,0,0,1,-30,30
1786,1414,0.010083,0.024546,0.002715,120,120,120,0,0,1,-30,30
1599,1786,0.008099,0.021074,0.002386,120,120,120,0,0,1,-30,30
1784,1786,0.004132,0.005372,0.000692,75,75,75,0,0,1,-30,30
1840,1704,0.002397,0.007355,0.000857,140,140,140,0,0,1,-30,30
1233,1008,0.003141,0.013306,0.001379,162,162,162,0,0,1,-30,30
1413,1147,0.003058,0.003802,0.000721,90,90,90,0,0,1,-30,30
1414,1148,0.003141,0.003884,0.00074,90,90,90,0,0,1,-30,30
1030,1629,0.001074,0.003223,0.000378,140,140,140,0,0,1,-30,30
1718,1030,0.001818,0.00562,0.000665,140,140,140,0,0,1,-30,30
1030,1029,0.000579,0.001653,0.000194,140,140,140,0,0,1,-30,30
1380,1626,0.003141,0.021405,0.002413,114,114,114,0,0,1,-30,30
977,1278,0.004736,0.015008,0.001718,114,114,114,0,0,1,-30,30
1840,1370,0.00405,0.012397,0.00143,114,114,114,0,0,1,-30,30
889,1415,0.001983,0.006033,0.000697,140,140,140,0,0,1,-30,30
1874,889,0.004959,0.015207,0.001752,140,140,140,0,0,1,-30,30
889,887,0.001074,0.001818,0.000194,90,90,90,0,0,1,-30,30
1240,1416,0.002314,0.007438,0.000811,140,140,140,0,0,1,-30,30
1619,1240,0.005702,0.018017,0.001994,140,140,140,0,0,1,-30,30
1239,1240,8.3e-05,0.000248,1.9e-05,120,120,120,0,0,1,-30,30
1234,1800,0.001901,0.004628,0.000895,140,140,140,0,0,1,-30,30
1801,1233,0.001405,0.004628,0.000489,140,140,140,0,0,1,-30,30
930,1801,0.008099,0.022645,0.002439,120,120,120,0,0,1,-30,30
1799,1801,0.000496,0.00124,0.000191,140,140,140,0,0,1,-30,30
1106,1116,0.007521,0.023058,0.002413,120,120,120,0,0,1,-30,30
1270,1106,0.000331,0.001157,0.000116,114,114,114,0,0,1,-30,30
1104,1106,0.002397,0.007521,0.000847,114,114,114,0,0,1,-30,30
1811,1901,0.008099,0.026116,0.002725,140,140,140,0,0,1,-30,30
1552,850,0.003636,0.011405,0.001242,140,140,140,0,0,1,-30,30
895,1552,0.00157,0.004876,0.000542,140,140,140,0,0,1,-30,30
1552,1550,0.002314,0.006942,0.000728,120,120,120,0,0,1,-30,30
1777,1020,0.001983,0.005702,0.000617,120,120,120,0,0,1,-30,30
890,1778,0.00562,0.017107,0.001919,120,120,120,0,0,1,-30,30
1874,890,0.004959,0.015207,0.001752,140,140,140,0,0,1,-30,30
890,888,0.001074,0.001818,0.000194,90,90,90,0,0,1,-30,30
1234,1771,0.005207,0.016281,0.001805,140,140,140,0,0,1,-30,30
1447,1288,0.013388,0.041488,0.004726,140,140,140,0,0,1,-30,30
1797,1447,0.007603,0.02405,0.002618,140,140,140,0,0,1,-30,30
1447,1445,0.001074,0.010992,0.001752,75,75,75,0,0,1,-30,30
1446,1051,0.00876,0.027851,0.00303,140,140,140,0,0,1,-30,30
1359,1446,0.011157,0.034463,0.003913,140,140,140,0,0,1,-30,30
1288,1359,0.002314,0.007025,0.000816,140,140,140,0,0,1,-30,30
1446,1444,0.001058,0.010826,0.001726,75,75,75,0,0,1,-30,30
1359,1357,0.003223,0.006033,0.000578,90,90,90,0,0,1,-30,30
1777,1415,0.005455,0.016777,0.001914,114,114,114,0,0,1,-30,30
1900,1841,0.004215,0.009835,0.001217,120,120,120,0,0,1,-30,30
1151,1900,0.002066,0.00562,0.000593,120,120,120,0,0,1,-30,30
1899,1900,0.000661,0.002314,0.00022,120,120,120,0,0,1,-30,30
1374,1584,0.002893,0.008926,0.001004,140,140,140,0,0,1,-30,30
1811,1374,0.00595,0.019174,0.00203,140,140,140,0,0,1,-30,30
1374,1372,0.005289,0.008926,0.000927,90,90,90,0,0,1,-30,30
1041,1234,0.001405,0.004463,0.000467,120,120,120,0,0,1,-30,30
1062,1041,0.005124,0.016033,0.001805,140,140,140,0,0,1,-30,30
1040,1041,0.000331,0.001074,0.000107,140,140,140,0,0,1,-30,30
1733,1650,0.006529,0.023884,0.002338,105,105,105,0,0,1,-30,30
1902,1651,0.008017,0.026446,0.002645,140,140,140,0,0,1,-30,30
1752,1594,0.007273,0.012314,0.001788,90,90,90,0,0,1,-30,30
1839,921,0.02405,0.076281,0.008259,140,140,140,0,0,1,-30,30
1840,1042,0.003141,0.007769,0.000879,120,120,120,0,0,1,-30,30
1470,1043,0.005785,0.016116,0.001876,120,120,120,0,0,1,-30,30
1296,1470,0.002066,0.006446,0.000748,140,140,140,0,0,1,-30,30
1468,1470,0.000248,0.000496,4.6e-05,90,90,90,0,0,1,-30,30
1795,1513,0.007438,0.023967,0.002517,140,140,140,0,0,1,-30,30
1512,1289,0.012066,0.038678,0.004075,140,140,140,0,0,1,-30,30
1649,1289,0.000496,0.003719,0.000387,152,152,152,0,0,1,-30,30
1705,1649,0.008099,0.051653,0.005365,140,140,140,0,0,1,-30,30
1841,1705,0.007686,0.023967,0.002698,114,114,114,0,0,1,-30,30
1647,1649,0.000579,0.001818,0.000218,140,140,140,0,0,1,-30,30
1703,1705,0.002231,0.007438,0.000726,140,140,140,0,0,1,-30,30
1585,886,0.002727,0.008512,0.000956,140,140,140,0,0,1,-30,30
1373,885,0.003223,0.010496,0.001104,140,140,140,0,0,1,-30,30
1050,1373,0.005289,0.016942,0.001796,140,140,140,0,0,1,-30,30
1373,1371,0.005289,0.008926,0.000927,90,90,90,0,0,1,-30,30
1780,1580,0.019256,0.061488,0.006558,140,140,140,0,0,1,-30,30
1837,1780,0.010413,0.033471,0.003533,140,140,140,0,0,1,-30,30
1779,1780,0.001653,0.005537,0.000525,140,140,140,0,0,1,-30,30
1708,1620,0.004711,0.014628,0.001667,114,114,114,0,0,1,-30,30
1492,944,0.004793,0.015785,0.001561,140,140,140,0,0,1,-30,30
1364,1492,0.007438,0.02405,0.002522,114,114,114,0,0,1,-30,30
1490,1492,8.3e-05,0.000826,1.9e-05,140,140,140,0,0,1,-30,30
1143,1363,0.000744,0.002314,0.00024,114,114,114,0,0,1,-30,30
1491,1143,0.006777,0.021736,0.002294,114,114,114,0,0,1,-30,30
1140,1143,0.000909,0.003141,0.000298,114,114,114,0,0,1,-30,30
1539,1752,0.012397,0.028265,0.002664,90,90,90,0,0,1,-30,30
1794,1865,0.009421,0.031157,0.002778,120,120,120,0,0,1,-30,30
983,947,0.015124,0.04157,0.004136,120,120,120,0,0,1,-30,30
1391,946,0.015289,0.036612,0.005537,120,120,120,0,0,1,-30,30
1432,1180,0.009339,0.031901,0.003243,140,140,140,0,0,1,-30,30
1441,1432,0.002149,0.006777,0.000772,140,140,140,0,0,1,-30,30
1432,1431,0,8.3e-05,1e-05,140,140,140,0,0,1,-30,30
1403,1180,0.005041,0.016364,0.001711,140,140,140,0,0,1,-30,30
1731,1352,0.005785,0.014463,0.001636,120,120,120,0,0,1,-30,30
1224,1352,0.034132,0.094876,0.009319,120,120,120,0,0,1,-30,30
1223,1866,0.011074,0.03281,0.002829,120,120,120,0,0,1,-30,30
1224,1915,0.006198,0.016694,0.002616,140,140,140,0,0,1,-30,30
1389,1914,0.00124,0.003802,0.000423,140,140,140,0,0,1,-30,30
1682,1730,0.007686,0.020909,0.002139,120,120,120,0,0,1,-30,30
1680,1682,0.012479,0.037851,0.004477,140,140,140,0,0,1,-30,30
1223,1682,0.021901,0.060992,0.005953,120,120,120,0,0,0,-30,30
1223,861,0.004876,0.01314,0.001779,120,120,120,0,0,1,-30,30
1000,1317,0.006198,0.019504,0.00213,140,140,140,0,0,1,-30,30
1223,1052,0.00405,0.013802,0.001314,140,140,140,0,0,1,-30,30
1053,1681,0.010248,0.031157,0.003683,140,140,140,0,0,1,-30,30
1220,1180,0.009587,0.030826,0.003265,140,140,140,0,0,1,-30,30
1458,1180,0.001405,0.004298,0.000472,140,140,140,0,0,1,-30,30
979,1211,0.007769,0.023554,0.002773,140,140,140,0,0,1,-30,30
1768,1300,0.008182,0.025537,0.002863,140,140,140,0,0,1,-30,30
1905,1897,0.001488,0.004628,0.000542,140,140,140,0,0,1,-30,30
1480,1388,0.006281,0.019752,0.002161,140,140,140,0,0,1,-30,30
1481,1389,0.006198,0.019587,0.002139,140,140,140,0,0,1,-30,30
1388,1898,0.000826,0.002479,0.000271,140,140,140,0,0,1,-30,30
862,1906,0.000744,0.002397,0.000281,140,140,140,0,0,1,-30,30
1916,1389,0.001983,0.005289,0.000702,120,120,120,0,0,1,-30,30
1665,1660,0.003471,0.010413,0.001239,140,140,140,0,0,1,-30,30
1666,946,0.006446,0.019669,0.002335,140,140,140,0,0,1,-30,30
1698,1181,0.004793,0.014711,0.001706,140,140,140,0,0,1,-30,30
1203,1178,0.008843,0.027603,0.003083,140,140,140,0,0,1,-30,30
1714,1181,0.005041,0.015537,0.001801,140,140,140,0,0,1,-30,30
1701,1179,0.003554,0.00876,0.000963,120,120,120,0,0,1,-30,30
1804,1701,0.016033,0.046364,0.004455,120,120,120,0,0,1,-30,30
