fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
4681,1568,0.059965,0.149156,0.0041,188,188,188,0,0,1,-30,30
5313,1569,0.020012,0.126593,0.0056,232,232,232,0,0,1,-30,30
3743,1570,0.001877,0.012504,0.0223,482,482,482,0,0,1,-30,30
3866,1570,0.001462,0.009758,0.0182,482,482,482,0,0,1,-30,30
3066,1571,0.029982,0.102293,0.001,277,277,277,0,0,1,-30,30
4327,1571,0.016377,0.05543,0.002,511,511,511,0,0,1,-30,30
4446,1571,0.00379,0.006937,0.0042,3736,3736,3736,0,0,1,-30,30
5315,1571,0.008566,0.027463,0,1027,1027,1027,0,0,1,-30,30
3942,1572,0.024943,0.101209,0.002,275,275,275,0,0,1,-30,30
5139,1572,0.02973,0.085412,0.001,317,317,317,0,0,1,-30,30
5688,1572,0.023759,0.096548,0.0013,289,289,289,0,0,1,-30,30
2977,1572,0.056941,0.154951,0.0017,174,174,174,0,0,1,-30,30
4527,1573,2.8e-05,0.000388,0.0087,1842,1842,1842,0,0,1,-30,30
4527,1574,2.8e-05,0.000388,0.0087,1842,1842,1842,0,0,1,-30,30
4527,1575,2.8e-05,0.000388,0.0087,1842,1842,1842,0,0,1,-30,30
4527,1576,2.8e-05,0.000388,0.0087,1842,1842,1842,0,0,1,-30,30
1513,1577,0.020617,0.055556,0.0026,502,502,502,0,0,1,-30,30
2543,1578,0.000672,0.003891,0.08,461,461,461,0,0,1,-30,30
2543,1578,0.000632,0.003812,0.0911,461,461,461,0,0,1,-30,30
3328,1579,0.015873,0.042328,0.001,654,654,654,0,0,1,-30,30
5316,1579,0.003023,0.006047,0.0001,4368,4368,4368,0,0,1,-30,30
1998,1580,0.00083,0.005709,0.0182,420,420,420,0,0,1,-30,30
3848,1580,0.001709,0.016636,0.0577,866,866,866,0,0,1,-30,30
4141,1580,0.001758,0.017442,0.0547,584,584,584,0,0,1,-30,30
1998,1580,0.00083,0.005709,0.0223,420,420,420,0,0,1,-30,30
3598,1581,0.000187,0.00349,0.0941,2250,2250,2250,0,0,1,-30,30
4223,1582,0.026833,0.059889,0.0007,450,450,450,0,0,1,-30,30
4990,1582,0.073797,0.187075,0.0021,147,147,147,0,0,1,-30,30
3270,1583,0.001605,0.010247,0.0005,3108,3108,3108,0,0,1,-30,30
3282,1583,0.003086,0.009012,0.0153,3384,3384,3384,0,0,1,-30,30
3992,1583,0.027407,0.070124,0.0032,427,427,427,0,0,1,-30,30
5048,1583,0.005059,0.009261,0.035,3055,3055,3055,0,0,1,-30,30
5583,1583,0.001975,0.012222,0.0006,2792,2792,2792,0,0,1,-30,30
3270,1583,0.001481,0.009383,0.0005,3393,3393,3393,0,0,1,-30,30
3591,1583,0.002782,0.005093,0.0092,5554,5554,5554,0,0,1,-30,30
5048,1583,0.004198,0.012963,0.0091,2366,2366,2366,0,0,1,-30,30
2713,1584,0.003773,0.025264,0.0466,575,575,575,0,0,1,-30,30
4157,1584,0.005195,0.023585,0.0415,364,364,364,0,0,1,-30,30
2613,1585,0.031728,0.12358,0.0057,233,233,233,0,0,1,-30,30
5695,1586,0.000617,0.001235,0.0019,21515,21515,21515,0,0,1,-30,30
5317,1587,0.000222,0.000938,0,31460,31460,31460,0,0,1,-30,30
3779,1588,4e-05,0.000988,0.004,1363,1363,1363,0,0,1,-30,30
4705,1588,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-30,30
4689,1588,7.9e-05,0.001284,0.002,1363,1363,1363,0,0,1,-30,30
4533,1589,0.102797,0.280675,0.0032,96,96,96,0,0,1,-30,30
5319,1589,0.02318,0.100529,0.0046,278,278,278,0,0,1,-30,30
4748,1590,0.081556,0.202099,0.0097,140,140,140,0,0,1,-30,30
5335,1590,0.031358,0.082593,0.004,344,344,344,0,0,1,-30,30
1606,1591,0.022676,0.073318,0.0008,385,385,385,0,0,1,-30,30
3922,1591,0.081885,0.259259,0.0043,109,109,109,0,0,1,-30,30
2350,1593,0.055556,0.14642,0.007,190,190,190,0,0,1,-30,30
4973,1592,0.01,0.027531,0,1031,1031,1031,0,0,1,-30,30
5394,1593,0.011852,0.030988,0.0015,896,896,896,0,0,1,-30,30
4362,1593,0.042716,0.112099,0.0053,248,248,248,0,0,1,-30,30
4972,1592,0.01,0.027531,0,1031,1031,1031,0,0,1,-30,30
2763,1594,0.028721,0.081007,0.1357,361,361,361,0,0,1,-30,30
2808,1594,0.012247,0.062222,0.1073,414,414,414,0,0,1,-30,30
3009,1594,0.009067,0.042884,0.0861,348,348,348,0,0,1,-30,30
3067,1594,0.020602,0.068109,0.1083,258,258,258,0,0,1,-30,30
3252,1594,0.016691,0.075299,0.1336,330,330,330,0,0,1,-30,30
4296,1594,0.008158,0.03516,0.0582,379,379,379,0,0,1,-30,30
4730,1594,0.016612,0.078676,0.1316,293,293,293,0,0,1,-30,30
2938,1594,0.023407,0.110815,0.1853,276,276,276,0,0,1,-30,30
2764,1595,0.001898,0.021337,0.4245,1482,1482,1482,0,0,1,-30,30
3426,1595,0.001828,0.020533,0.4101,1546,1546,1546,0,0,1,-30,30
3930,1595,0.004633,0.051018,1.1581,624,624,624,0,0,1,-30,30
4767,1595,0.001053,0.013843,0.4765,2287,2287,2287,0,0,1,-30,30
4855,1595,0.002888,0.031752,0.7595,996,996,996,0,0,1,-30,30
4767,1595,0.001053,0.01383,0.4765,2289,2289,2289,0,0,1,-30,30
2607,1596,0.044596,0.137365,0.0425,207,207,207,0,0,1,-30,30
3055,1596,0.052658,0.118418,0.003,231,231,231,0,0,1,-30,30
3419,1596,0.023432,0.070043,0.0008,406,406,406,0,0,1,-30,30
4869,1596,0.006803,0.014109,0.007,1913,1913,1913,0,0,1,-30,30
2607,1596,0.045855,0.139582,0.0516,203,203,203,0,0,1,-30,30
3054,1596,0.043336,0.113883,0.0031,246,246,246,0,0,1,-30,30
2885,1597,0.003319,0.021472,0.0405,524,524,524,0,0,1,-30,30
4032,1597,0.001205,0.007684,0.0142,471,471,471,0,0,1,-30,30
4201,1598,0.002212,0.014558,0.0299,381,381,381,0,0,1,-30,30
4856,1598,0.000435,0.002923,0.0091,500,500,500,0,0,1,-30,30
5078,1597,0.000593,0.00397,0.4759,530,530,530,0,0,1,-30,30
4032,1597,0.001146,0.007664,0.0142,493,493,493,0,0,1,-30,30
5320,1599,0.000436,0.000797,0.0007,31883,31883,31883,0,0,1,-30,30
5321,1600,0.000178,0.001185,0.002,575,575,575,0,0,1,-30,30
3041,1601,0.070799,0.154951,0.0017,174,174,174,0,0,1,-30,30
4518,1601,0.042832,0.241371,0.0048,121,121,121,0,0,1,-30,30
5322,1602,9.9e-05,0.000454,0.001,262,262,262,0,0,1,-30,30
4338,1603,0.03225,0.097254,0.0001,297,297,297,0,0,1,-30,30
4338,1603,0.03225,0.097254,0.0001,297,297,297,0,0,1,-30,30
2621,1604,0.081129,0.197531,0.0019,143,143,143,0,0,1,-30,30
4452,1604,0.038045,0.13026,0.0015,225,225,225,0,0,1,-30,30
5146,1604,0.036281,0.098866,0.0011,289,289,289,0,0,1,-30,30
2089,1605,0.024364,0.10519,0.0135,282,282,282,0,0,1,-30,30
2301,1605,0.026455,0.104308,0.0017,283,283,283,0,0,1,-30,30
3314,1606,0.031242,0.101537,0.0012,278,278,278,0,0,1,-30,30
3314,1606,0.025195,0.077097,0.0015,365,365,365,0,0,1,-30,30
4668,1607,0.015193,0.061854,0.0031,464,464,464,0,0,1,-30,30
2114,1608,0.06324,0.155077,0.0017,177,177,177,0,0,1,-30,30
3505,1611,0.028521,0.087402,0.001,322,322,322,0,0,1,-30,30
4008,1610,0.041824,0.153691,0.002,186,186,186,0,0,1,-30,30
5558,1610,0.084404,0.230537,0.002,121,121,121,0,0,1,-30,30
5761,1610,0.073621,0.187352,0.0023,147,147,147,0,0,1,-30,30
2286,1612,0.005669,0.026094,0.0476,321,321,321,0,0,1,-30,30
4992,1612,0.001719,0.01199,0.0213,428,428,428,0,0,1,-30,30
3364,1613,0.006667,0.042222,0.0046,710,710,710,0,0,1,-30,30
5666,1613,0.002593,0.016049,0.0008,1866,1866,1866,0,0,1,-30,30
1940,1614,0.034517,0.073318,0.0009,364,364,364,0,0,1,-30,30
2684,1615,0.01284,0.034444,0.0016,809,809,809,0,0,1,-30,30
5489,1615,0.012716,0.034321,0.0016,812,812,812,0,0,1,-30,30
5094,1617,0.018272,0.041481,0,576,576,576,0,0,1,-30,30
5734,1617,0.075062,0.195556,0.0012,125,125,125,0,0,1,-30,30
3953,1618,0.028471,0.116654,0.0016,239,239,239,0,0,1,-30,30
5430,1619,0.040464,0.123684,0.0015,221,221,221,0,0,1,-30,30
5429,1619,0.040464,0.123684,0.0015,221,221,221,0,0,1,-30,30
5635,1620,0.018889,0.050988,0.0024,547,547,547,0,0,1,-30,30
2256,1621,0.161829,0.34389,0.0034,81,81,81,0,0,1,-30,30
5324,1624,1.3e-05,9.9e-05,0.001,540,540,540,0,0,1,-30,30
3623,1625,0.002741,0.010506,0.0005,2793,2793,2793,0,0,1,-30,30
2003,1626,0.000138,0.000336,0.0314,85214,85214,85214,0,0,1,-30,30
5389,1627,0.014321,0.039012,0.0018,715,715,715,0,0,1,-30,30
3422,1628,0.081381,0.222474,0.0025,125,125,125,0,0,1,-30,30
2202,1629,0.005136,0.009402,0.0004,2839,2839,2839,0,0,1,-30,30
5409,1629,0.001638,0.004334,0.0039,6565,6565,6565,0,0,1,-30,30
1851,1630,0.038498,0.097707,0.0011,290,290,290,0,0,1,-30,30
5109,1630,0.039557,0.100529,0.0011,282,282,282,0,0,1,-30,30
2041,1631,0.029226,0.125649,0.0026,236,236,236,0,0,1,-30,30
2524,1632,0.007559,0.015621,0.0217,1702,1702,1702,0,0,1,-30,30
3021,1632,0.006218,0.011382,0.0057,2277,2277,2277,0,0,1,-30,30
3575,1632,0.01285,0.048879,0.0683,585,585,585,0,0,1,-30,30
4119,1632,0.017637,0.039808,0.0067,679,679,679,0,0,1,-30,30
4511,1632,0.014109,0.036281,0.0102,759,759,759,0,0,1,-30,30
2524,1632,0.007055,0.016881,0.0194,1614,1614,1614,0,0,1,-30,30
4119,1632,0.016125,0.04258,0.0079,649,649,649,0,0,1,-30,30
4511,1632,0.013605,0.033762,0.0102,812,812,812,0,0,1,-30,30
3172,1633,0.001888,0.013914,0.403,422,422,422,0,0,1,-30,30
4128,1634,0.08642,0.260015,0.0073,108,108,108,0,0,1,-30,30
4353,1634,0.048375,0.132275,0.0015,210,210,210,0,0,1,-30,30
1802,1635,0.031998,0.137062,0.001,217,217,217,0,0,1,-30,30
4749,1635,0.022928,0.06324,0,453,453,453,0,0,1,-30,30
3127,1636,0.006979,0.034316,0.0531,850,850,850,0,0,1,-30,30
5325,1637,0.000171,0.000313,0,85273,85273,85273,0,0,1,-30,30
2538,1638,0.082137,0.180398,0.002,154,154,154,0,0,1,-30,30
2964,1638,0.102646,0.348652,0.0041,84,84,84,0,0,1,-30,30
4749,1638,0.125397,0.284127,0.0032,98,98,98,0,0,1,-30,30
5326,1639,2e-05,9.9e-05,0,272,272,272,0,0,1,-30,30
1719,1640,0.063089,0.153162,0.0021,184,184,184,0,0,1,-30,30
3402,1640,0.058957,0.141849,0.0014,198,198,198,0,0,1,-30,30
4452,1640,0.046284,0.109448,0.0016,256,256,256,0,0,1,-30,30
1936,1641,0.018889,0.057654,0.0028,532,532,532,0,0,1,-30,30
1936,1641,0.018395,0.057531,0.0005,534,534,534,0,0,1,-30,30
5327,1642,0.004431,0.00811,0.0001,3291,3291,3291,0,0,1,-30,30
2856,1644,0.008148,0.033704,0.0016,857,857,857,0,0,1,-30,30
5328,1643,8.6e-05,0.001235,0,23993,23993,23993,0,0,1,-30,30
1873,1645,0.002099,0.003951,0.0063,7204,7204,7204,0,0,1,-30,30
5453,1647,0.022676,0.070799,0.0111,410,410,410,0,0,1,-30,30
5329,1651,0.025432,0.064444,0.0031,500,500,500,0,0,1,-30,30
5330,1652,0.027211,0.049887,0.0005,520,520,520,0,0,1,-30,30
2638,1653,0.008566,0.016881,0.0003,1607,1607,1607,0,0,1,-30,30
2795,1654,0.055933,0.149408,0.002,180,180,180,0,0,1,-30,30
1712,1655,0.002481,0.012134,0.0218,344,344,344,0,0,1,-30,30
2799,1655,0.003398,0.021373,0.04,432,432,432,0,0,1,-30,30
4774,1655,0.00081,0.005551,0.0101,565,565,565,0,0,1,-30,30
2121,1656,0.022676,0.071554,0.0021,394,394,394,0,0,1,-30,30
3601,1656,0.036281,0.101789,0.002,274,274,274,0,0,1,-30,30
1786,1657,0.00383,0.017133,0.0265,1733,1733,1733,0,0,1,-30,30
1786,1657,0.005442,0.015923,0.0269,1808,1808,1808,0,0,1,-30,30
2420,1658,0.101789,0.280927,0.0031,102,102,102,0,0,1,-30,30
4851,1658,0.092467,0.259033,0.0068,111,111,111,0,0,1,-30,30
5050,1658,0.059662,0.164903,0.0018,174,174,174,0,0,1,-30,30
3268,1659,0.020912,0.090955,0.0011,307,307,307,0,0,1,-30,30
5332,1660,0.000756,0.002268,0,12351,12351,12351,0,0,1,-30,30
5018,1661,0.095414,0.176846,0.0022,152,152,152,0,0,1,-30,30
1938,1662,0.000336,0.000672,0.0469,41198,41198,41198,0,0,1,-30,30
2000,1663,0.065256,0.177879,0.002,161,161,161,0,0,1,-30,30
3019,1663,0.000512,0.000938,0.0005,28461,28461,28461,0,0,1,-30,30
3710,1663,0.079315,0.208944,0.0023,137,137,137,0,0,1,-30,30
3731,1663,0.021164,0.055682,0.0006,511,511,511,0,0,1,-30,30
4224,1663,0.084908,0.2323,0.0026,123,123,123,0,0,1,-30,30
5042,1663,0.035777,0.097758,0.0029,293,293,293,0,0,1,-30,30
5753,1663,0.015117,0.040312,0.0015,707,707,707,0,0,1,-30,30
3018,1663,0.00126,0.00252,0.0006,10795,10795,10795,0,0,1,-30,30
5756,1664,0.005294,0.036464,0.0618,492,492,492,0,0,1,-30,30
2035,1665,0.09297,0.253716,0.0028,107,107,107,0,0,1,-30,30
4722,1665,0.069035,0.228017,0.0026,121,121,121,0,0,1,-30,30
5333,1666,0.002599,0.004757,0.0002,5595,5595,5595,0,0,1,-30,30
3398,1667,0.005518,0.02197,0.0033,1343,1343,1343,0,0,1,-30,30
4079,1667,0.013756,0.025179,0.0011,1061,1061,1061,0,0,1,-30,30
5001,1667,0.047518,0.123104,0.0017,231,231,231,0,0,1,-30,30
3398,1667,0.005392,0.02187,0.0027,1351,1351,1351,0,0,1,-30,30
5418,1668,0.006558,0.029807,0.0516,300,300,300,0,0,1,-30,30
1863,1669,0.024198,0.099383,0.0053,303,303,303,0,0,1,-30,30
3145,1669,0.046667,0.199383,0.017,151,151,151,0,0,1,-30,30
3546,1671,0.046822,0.085707,0.0021,305,305,305,0,0,1,-30,30
4631,1672,0.015803,0.097531,0.005,307,307,307,0,0,1,-30,30
5298,1672,0.012346,0.056049,0.0026,529,529,529,0,0,1,-30,30
5493,1672,0.03642,0.092469,0.0044,306,306,306,0,0,1,-30,30
5739,1672,0.026049,0.065926,0.0031,428,428,428,0,0,1,-30,30
1674,1673,0.008765,0.022099,0.001,1250,1250,1250,0,0,1,-30,30
4513,1673,0.037407,0.094938,0.0044,292,292,292,0,0,1,-30,30
2476,1674,0.062099,0.157531,0.0073,176,176,176,0,0,1,-30,30
2507,1675,0.118166,0.32124,0.0036,89,89,89,0,0,1,-30,30
4619,1675,0.058201,0.147392,0.0017,192,192,192,0,0,1,-30,30
3933,1676,0.002696,0.007155,0.0081,3862,3862,3862,0,0,1,-30,30
5524,1676,0.009574,0.038297,0.0152,748,748,748,0,0,1,-30,30
5652,1676,0.029378,0.111287,0.0018,257,257,257,0,0,1,-30,30
5455,1677,0.001975,0.013412,0.0233,488,488,488,0,0,1,-30,30
3041,1678,0.018645,0.041572,0.0005,649,649,649,0,0,1,-30,30
3649,1680,0.022928,0.058453,0.0006,471,471,471,0,0,1,-30,30
4512,1680,0.01348,0.034467,0.0004,798,798,798,0,0,1,-30,30
5325,1682,0.027353,0.05007,0,534,534,534,0,0,1,-30,30
5598,1683,0.012144,0.049332,0.0012,582,582,582,0,0,1,-30,30
5596,1683,0.012094,0.049206,0.0009,583,583,583,0,0,1,-30,30
1633,1684,0.005017,0.033403,0.0618,482,482,482,0,0,1,-30,30
1720,1684,0.003595,0.019635,0.0354,369,369,369,0,0,1,-30,30
2818,1684,0.001422,0.008217,0.1007,413,413,413,0,0,1,-30,30
3316,1684,0.002212,0.014044,0.0253,454,454,454,0,0,1,-30,30
3704,1684,0.001408,0.008494,0.2344,278,278,278,0,0,1,-30,30
3743,1684,0.002647,0.01762,0.0324,482,482,482,0,0,1,-30,30
3316,1684,0.002212,0.013985,0.0263,454,454,454,0,0,1,-30,30
5202,1684,0.000336,0.002232,0.004,482,482,482,0,0,1,-30,30
5338,1685,0.001512,0.003779,0.0001,7473,7473,7473,0,0,1,-30,30
3706,1686,1.2e-05,0.000123,0.0003,240340,240340,240340,0,0,1,-30,30
5339,1687,0.000302,0.001033,0,28260,28260,28260,0,0,1,-30,30
2450,1688,0.00963,0.027284,0.0013,1027,1027,1027,0,0,1,-30,30
2450,1688,0.00963,0.024568,0.0011,1126,1126,1126,0,0,1,-30,30
2450,1688,0.018642,0.049876,0.0021,558,558,558,0,0,1,-30,30
4211,1690,4.8e-05,8.8e-05,0.1993,318558,318558,318558,0,0,1,-30,30
4211,1689,4.8e-05,8.8e-05,0.1993,318567,318567,318567,0,0,1,-30,30
4208,1691,4.8e-05,8.8e-05,0.0001,303410,303410,303410,0,0,1,-30,30
4210,1693,4.8e-05,8.8e-05,0.001,310129,310129,310129,0,0,1,-30,30
4210,1692,4.8e-05,8.8e-05,0.001,310185,310185,310185,0,0,1,-30,30
5327,1694,0.008314,0.028471,0.0003,1026,1026,1026,0,0,1,-30,30
4523,1696,0.011332,0.020743,0.0007,1287,1287,1287,0,0,1,-30,30
5726,1696,0.00252,0.011086,0.0002,2676,2676,2676,0,0,1,-30,30
5724,1696,0.00257,0.010935,0.0002,2708,2708,2708,0,0,1,-30,30
4344,1697,0.033762,0.085664,0,331,331,331,0,0,1,-30,30
2783,1698,0.008062,0.027463,0.0003,1063,1063,1063,0,0,1,-30,30
2783,1699,0.008768,0.030209,0.0003,967,967,967,0,0,1,-30,30
5293,1699,0.044344,0.149912,0.0017,195,195,195,0,0,1,-30,30
5294,1699,0.043789,0.148375,0.0017,197,197,197,0,0,1,-30,30
5340,1699,0.001285,0.004107,0,7068,7068,7068,0,0,1,-30,30
5451,1699,0.01033,0.028471,0.0003,1005,1005,1005,0,0,1,-30,30
1709,1703,0.000756,0.007559,0.0002,3772,3772,3772,0,0,1,-30,30
2725,1702,0.00315,0.005766,0.0047,4361,4361,4361,0,0,1,-30,30
3209,1702,0.008566,0.017385,0.0148,1479,1479,1479,0,0,1,-30,30
3925,1702,0.011842,0.055178,0.0442,327,327,327,0,0,1,-30,30
4065,1702,0.001022,0.001871,0.0012,13439,13439,13439,0,0,1,-30,30
1708,1702,0.000756,0.007559,0.0002,3772,3772,3772,0,0,1,-30,30
3209,1702,0.008314,0.016629,0.0144,1542,1542,1542,0,0,1,-30,30
3925,1702,0.012497,0.039909,0.0442,686,686,686,0,0,1,-30,30
3209,1702,0.009826,0.019652,0.0144,1304,1304,1304,0,0,1,-30,30
3209,1702,0.014024,0.025671,0.0148,980,980,980,0,0,1,-30,30
1710,1705,2e-05,0.000198,0.0091,155535,155535,155535,0,0,1,-30,30
1710,1707,2e-05,0.000198,0.0091,155535,155535,155535,0,0,1,-30,30
1710,1704,2e-05,0.000198,0.0091,155535,155535,155535,0,0,1,-30,30
1710,1706,2e-05,0.000198,0.0091,155535,155535,155535,0,0,1,-30,30
3210,1710,0.000316,0.001067,0.2359,268,268,268,0,0,1,-30,30
4635,1710,0.000395,0.002706,0.0253,409,409,409,0,0,1,-30,30
3210,1710,0.000217,0.001817,0.1812,430,430,430,0,0,1,-30,30
3605,1710,0.002193,0.014736,0.0461,409,409,409,0,0,1,-30,30
5342,1710,0.001225,0.007822,0.0324,454,454,454,0,0,1,-30,30
5341,1710,0.001225,0.007822,0.0324,409,409,409,0,0,1,-30,30
2229,1711,0.053414,0.145881,0.0017,202,202,202,0,0,1,-30,30
2246,1711,0.011791,0.040716,0.0005,739,739,739,0,0,1,-30,30
3123,1711,0.000504,0.002771,0.0001,11088,11088,11088,0,0,1,-30,30
4610,1711,0.039557,0.11489,0.0002,258,258,258,0,0,1,-30,30
2246,1711,0.011842,0.040816,0.0005,737,737,737,0,0,1,-30,30
2128,1712,0.002779,0.013788,0.0243,432,432,432,0,0,1,-30,30
5342,1714,0.000553,0.001106,0.163,25032,25032,25032,0,0,1,-30,30
5341,1713,0.000553,0.001106,0.163,25032,25032,25032,0,0,1,-30,30
2231,1715,0.00126,0.003023,0,9016,9016,9016,0,0,1,-30,30
3859,1716,0.022469,0.065556,0.0031,429,429,429,0,0,1,-30,30
4626,1716,0.032593,0.100864,0.005,281,281,281,0,0,1,-30,30
4723,1716,0.008519,0.026543,0.0013,1066,1066,1066,0,0,1,-30,30
5100,1716,0.028889,0.078889,0.0037,354,354,354,0,0,1,-30,30
5097,1716,0.008148,0.053333,0.0026,551,551,551,0,0,1,-30,30
2049,1717,0.005057,0.033561,0.0607,558,558,558,0,0,1,-30,30
3104,1718,0.031746,0.08642,0.001,331,331,331,0,0,1,-30,30
5344,1723,0.000504,0.001008,0,26199,26199,26199,0,0,1,-30,30
3970,1725,0.029259,0.122346,0.0164,242,242,242,0,0,1,-30,30
5317,1725,0.016049,0.067901,0.0138,435,435,435,0,0,1,-30,30
2798,1726,0.001728,0.007037,0.0288,4341,4341,4341,0,0,1,-30,30
5346,1727,0.002446,0.004477,0,5788,5788,5788,0,0,1,-30,30
5347,1728,0.057748,0.157571,0.0018,203,203,203,0,0,1,-30,30
1987,1729,0.067775,0.141597,0.0016,194,194,194,0,0,1,-30,30
4007,1730,0.127139,0.232726,0.0026,115,115,115,0,0,1,-30,30
4076,1730,0.000756,0.103301,0,295,295,295,0,0,1,-30,30
4159,1729,0.003779,0.019652,0.0002,1520,1520,1520,0,0,1,-30,30
5560,1729,0.017637,0.087176,0.0007,342,342,342,0,0,1,-30,30
4076,1729,0.000756,0.103301,0,295,295,295,0,0,1,-30,30
4537,1731,0.004913,0.032622,0.0608,416,416,416,0,0,1,-30,30
3891,1733,0.038395,0.093951,0.0158,293,293,293,0,0,1,-30,30
3906,1733,0.076914,0.200864,0.0096,139,139,139,0,0,1,-30,30
5350,1733,0.015679,0.039877,0.0019,694,694,694,0,0,1,-30,30
1795,1734,0.004535,0.015369,0.0194,1898,1898,1898,0,0,1,-30,30
5517,1734,0.027538,0.063013,0.0011,443,443,443,0,0,1,-30,30
1740,1737,0.00033,0.001503,0.002,317,317,317,0,0,1,-30,30
1740,1736,0.000296,0.001349,0.002,317,317,317,0,0,1,-30,30
3096,1739,7e-06,0.000132,0.0029,1737,1737,1737,0,0,1,-30,30
3096,1738,7e-06,0.000125,0.0029,1737,1737,1737,0,0,1,-30,30
1746,1740,2e-06,0.001185,0.001,26121,26121,26121,0,0,1,-30,30
3272,1740,0.00322,0.014835,0.0263,388,388,388,0,0,1,-30,30
4984,1740,0.00083,0.00796,0.0334,337,337,337,0,0,1,-30,30
1745,1740,2e-06,0.001185,0.001,26121,26121,26121,0,0,1,-30,30
1744,1740,2e-06,0.001185,0.001,26121,26121,26121,0,0,1,-30,30
2326,1747,0.004283,0.014109,0.0033,2003,2003,2003,0,0,1,-30,30
5816,1748,0.005291,0.009826,0.0044,2646,2646,2646,0,0,1,-30,30
2325,1748,0.006218,0.011382,0.0068,2277,2277,2277,0,0,1,-30,30
2855,1748,0.001764,0.003527,0.0025,7488,7488,7488,0,0,1,-30,30
5523,1747,0.023683,0.083396,0.001,341,341,341,0,0,1,-30,30
2483,1749,0.002015,0.013551,0.0243,541,541,541,0,0,1,-30,30
3463,1749,0.001094,0.011536,0.036,584,584,584,0,0,1,-30,30
3825,1749,2e-05,9.9e-05,0.0405,695,695,695,0,0,1,-30,30
3854,1749,0.001205,0.008,0.0152,406,406,406,0,0,1,-30,30
4246,1749,0.00403,0.027496,0.0516,541,541,541,0,0,1,-30,30
3463,1749,0.001096,0.011575,0.0359,355,355,355,0,0,1,-30,30
3825,1749,2e-05,0.000119,0.0506,695,695,695,0,0,1,-30,30
2927,1750,0.060217,0.230537,0.003,124,124,124,0,0,1,-30,30
3088,1750,0.051146,0.130763,0.001,211,211,211,0,0,1,-30,30
3092,1750,0.048123,0.145629,0.002,193,193,193,0,0,1,-30,30
5572,1750,0.078105,0.22449,0.002,125,125,125,0,0,1,-30,30
1752,4124,0.012774,0.04064,0.0005,694,694,694,0,0,1,-30,30
5348,1753,0.001792,0.00328,0,7997,7997,7997,0,0,1,-30,30
2005,1754,0.081129,0.180902,0.0021,154,154,154,0,0,1,-30,30
2509,1755,0.041043,0.108844,0.0025,262,262,262,0,0,1,-30,30
2680,1756,0.126016,0.230672,0.0025,116,116,116,0,0,1,-30,30
2306,1757,0.001383,0.007881,0.0142,3869,3869,3869,0,0,1,-30,30
2140,1758,0.037037,0.09675,0.0019,286,286,286,0,0,1,-30,30
2328,1758,0.022172,0.056437,0.0006,487,487,487,0,0,1,-30,30
3262,1759,0.090703,0.232048,0.0026,123,123,123,0,0,1,-30,30
2668,1761,0.033258,0.084908,0.001,334,334,334,0,0,1,-30,30
4091,1761,0.036533,0.093222,0.001,304,304,304,0,0,1,-30,30
5833,1761,0.083396,0.219703,0.0025,129,129,129,0,0,1,-30,30
1778,1761,0.070043,0.177627,0.002,160,160,160,0,0,1,-30,30
2668,1761,0.03351,0.08516,0.001,333,333,333,0,0,1,-30,30
2842,1764,0.000256,0.004377,0.156,1994,1994,1994,0,0,1,-30,30
2842,1763,0.000263,0.004377,0.1574,1994,1994,1994,0,0,1,-30,30
2842,1765,0.000263,0.004384,0.1588,997,997,997,0,0,1,-30,30
2842,1762,0.000263,0.004391,0.1588,1592,1592,1592,0,0,1,-30,30
4510,1766,0.008818,0.025951,0,1110,1110,1110,0,0,1,-30,30
5063,1767,0.000134,0.000245,0.001,545,545,545,0,0,1,-30,30
2698,1768,0.007861,0.049509,0.0006,603,603,603,0,0,1,-30,30
2675,1769,0.000178,0.000711,0.079,331,331,331,0,0,1,-30,30
3873,1769,0.000316,0.001264,0.1417,287,287,287,0,0,1,-30,30
2315,1771,0.042099,0.122963,0.0062,234,234,234,0,0,1,-30,30
3302,1772,0.027654,0.072593,0.0034,386,386,386,0,0,1,-30,30
3563,1772,0.012469,0.031728,0.0015,881,881,881,0,0,1,-30,30
3706,1772,0.01963,0.051605,0.0024,543,543,543,0,0,1,-30,30
3858,1771,0.064691,0.164198,0.0078,173,173,173,0,0,1,-30,30
3901,1771,0.028518,0.077778,0.0043,368,368,368,0,0,1,-30,30
5111,1771,0.028025,0.07642,0.0036,373,373,373,0,0,1,-30,30
3706,1772,0.02037,0.051852,0.0024,538,538,538,0,0,1,-30,30
3024,1773,0.010943,0.072652,0.1347,421,421,421,0,0,1,-30,30
3057,1773,0.014775,0.052267,0.083,566,566,566,0,0,1,-30,30
3192,1773,0.020543,0.073482,0.1174,279,279,279,0,0,1,-30,30
4001,1773,0.015921,0.072375,0.1281,329,329,329,0,0,1,-30,30
5391,1773,0.008435,0.056138,0.1043,471,471,471,0,0,1,-30,30
4920,1774,0.042469,0.115432,0.0054,242,242,242,0,0,1,-30,30
5183,1774,0.045679,0.124691,0.0058,224,224,224,0,0,1,-30,30
2566,1775,0.041728,0.112346,0.0053,259,259,259,0,0,1,-30,30
2975,1775,0.063951,0.162346,0.0076,178,178,178,0,0,1,-30,30
